6.785714285714286031e-01,3.214285714285714524e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.418439716312056703e-02,6.524822695035461528e-01,3.014184397163120477e-01,1.418439716312056703e-02,1.063829787234042527e-02,7.092198581560283516e-03
4.835589941972920727e-04,1.402321083172147070e-02,8.904738878143133585e-01,8.704061895551257200e-02,1.934235976789168291e-03,6.044487427466150448e-03
2.021222839818090106e-03,2.526528549772612525e-03,1.839312784234461984e-01,7.806973218797372827e-01,1.970692268822637691e-02,1.111672561899949493e-02
6.024096385542168988e-03,2.409638554216867595e-02,9.036144578313252962e-02,2.349397590361445853e-01,5.421686746987951500e-01,1.024096385542168641e-01
0.000000000000000000e+00,1.973684210526315680e-02,7.236842105263158187e-02,1.842105263157894635e-01,1.381578947368421184e-01,5.855263157894736725e-01
