5.454545454545454142e-01,2.727272727272727071e-01,1.818181818181818232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.906250000000000000e-03,5.937500000000000000e-01,2.695312500000000000e-01,1.132812500000000000e-01,7.812500000000000000e-03,1.171875000000000000e-02
1.536098310291858678e-03,2.611367127496159665e-02,8.238607270865335730e-01,1.418330773169482750e-01,4.608294930875576033e-03,2.048131080389144903e-03
4.027386226339106081e-04,1.006846556584776488e-02,9.464357631896898326e-02,8.811921063229963824e-01,1.127668143374949659e-02,2.416431735803463432e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.694915254237288130e-02,3.898305084745762872e-01,4.576271186440677985e-01,1.355932203389830504e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02,1.470588235294117696e-01,1.176470588235294101e-01,6.764705882352941568e-01
