7.453142227122381280e-01,1.422271223814773888e-01,7.717750826901874014e-03,1.102535832414553493e-03,0.000000000000000000e+00,1.102535832414553493e-03,1.102535832414553493e-03,2.205071664829106985e-03,4.410143329658213970e-03,1.323042998897464191e-02,8.158765159867695238e-02
9.615384615384615918e-02,8.269230769230768718e-01,3.846153846153846367e-02,3.496503496503496500e-03,1.165501165501165500e-03,1.748251748251748250e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.244755244755244968e-03,2.331002331002331000e-03,2.447552447552447594e-02
3.380281690140844730e-02,2.112676056338028130e-01,6.704225352112676006e-01,3.098591549295774683e-02,1.126760563380281750e-02,5.633802816901408751e-03,2.816901408450704376e-03,0.000000000000000000e+00,5.633802816901408751e-03,1.126760563380281750e-02,1.690140845070422365e-02
2.702702702702702853e-02,1.891891891891891997e-01,1.621621621621621712e-01,2.702702702702702853e-01,2.702702702702702853e-02,1.891891891891891997e-01,2.702702702702702853e-02,0.000000000000000000e+00,2.702702702702702853e-02,5.405405405405405705e-02,2.702702702702702853e-02
1.176470588235294101e-01,2.352941176470588203e-01,1.764705882352941291e-01,1.764705882352941291e-01,2.941176470588235392e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-02,0.000000000000000000e+00,2.187500000000000000e-01,6.250000000000000000e-02,6.250000000000000000e-02,5.312500000000000000e-01,3.125000000000000000e-02,0.000000000000000000e+00,3.125000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.571428571428570953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01
6.451612903225806273e-02,9.677419354838709409e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.225806451612903136e-02,0.000000000000000000e+00,3.225806451612903136e-02,6.451612903225806273e-02,5.483870967741935054e-01,6.451612903225806273e-02,9.677419354838709409e-02
2.000000000000000111e-01,3.333333333333333287e-02,3.333333333333333287e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666574e-02,6.666666666666666574e-02,3.333333333333333148e-01,2.666666666666666630e-01
1.603773584905660299e-01,6.603773584905660299e-02,3.144654088050314635e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.144654088050314635e-03,3.144654088050314635e-03,3.144654088050314635e-03,3.459119496855345838e-02,7.264150943396225912e-01
