8.071242397914856204e-01,1.303214596003475223e-01,5.212858384013901308e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.737619461337966886e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.212858384013901308e-03,5.039096437880104251e-02
1.017156862745098034e-01,8.664215686274510109e-01,1.531862745098039151e-02,3.676470588235294067e-03,1.838235294117647033e-03,1.225490196078431356e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.127450980392156778e-04,1.838235294117647033e-03,7.352941176470588133e-03
2.074688796680497840e-02,1.452282157676348662e-01,7.800829875518672241e-01,2.904564315352697185e-02,4.149377593360995854e-03,4.149377593360995854e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.149377593360995854e-03,0.000000000000000000e+00,1.244813278008298670e-02
0.000000000000000000e+00,1.081081081081081141e-01,2.702702702702702853e-01,5.405405405405405705e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.702702702702702853e-02,0.000000000000000000e+00,2.702702702702702853e-02,0.000000000000000000e+00,2.702702702702702853e-02
7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-01,4.615384615384615641e-01,2.307692307692307820e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.761904761904761640e-02,9.523809523809523281e-02,4.761904761904761640e-02,4.761904761904761640e-02,1.428571428571428492e-01,5.714285714285713969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666435e-02,4.166666666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.916666666666666297e-01,0.000000000000000000e+00,1.250000000000000000e-01
1.276595744680850963e-01,2.127659574468085055e-02,2.127659574468085055e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.446808510638297518e-01,8.510638297872340219e-02
1.818181818181818232e-01,3.846153846153846367e-02,1.048951048951048994e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.496503496503496500e-03,0.000000000000000000e+00,1.048951048951048994e-02,1.398601398601398600e-02,7.412587412587412494e-01
