0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.600000000000000089e-01,2.133333333333333470e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.666666666666666838e-02
4.589261128958237830e-04,7.342817806333180528e-03,9.403396053235428820e-01,4.956402019274896986e-02,1.835704451583295132e-03,4.589261128958237830e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.004784688995215280e-01,8.631578947368421240e-01,2.870813397129186664e-02,7.655502392344497829e-03
1.149425287356321823e-02,0.000000000000000000e+00,5.747126436781609116e-02,3.563218390804597790e-01,5.057471264367816577e-01,6.896551724137930939e-02
0.000000000000000000e+00,1.515151515151515194e-02,3.030303030303030387e-02,1.060606060606060635e-01,1.515151515151515194e-01,6.969696969696970168e-01
