8.958333333333333703e-01,1.562500000000000000e-02,1.562500000000000000e-02,5.208333333333333044e-03,5.208333333333333044e-03,1.562500000000000000e-02,5.208333333333333044e-03,1.041666666666666609e-02,0.000000000000000000e+00,5.208333333333333044e-03,0.000000000000000000e+00,2.604166666666666782e-02
1.554404145077720178e-02,8.549222797927461537e-01,7.772020725388600892e-02,1.036269430051813510e-02,1.554404145077720178e-02,1.036269430051813510e-02,5.181347150259067551e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.036269430051813510e-02
3.289473684210526133e-03,5.263157894736841813e-02,8.125000000000000000e-01,8.223684210526316374e-02,2.302631578947368293e-02,6.578947368421052266e-03,3.289473684210526133e-03,3.289473684210526133e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.578947368421052266e-03,6.578947368421052266e-03
0.000000000000000000e+00,5.514705882352941534e-03,4.779411764705882026e-02,8.033088235294117974e-01,1.047794117647058848e-01,1.286764705882352880e-02,1.838235294117647033e-03,3.676470588235294067e-03,3.676470588235294067e-03,5.514705882352941534e-03,1.838235294117647033e-03,9.191176470588235600e-03
6.816632583503749428e-04,6.816632583503749428e-04,6.816632583503749211e-03,3.885480572597137250e-02,8.684389911383776361e-01,6.884798909338786521e-02,7.498295841854124046e-03,3.408316291751874606e-03,1.363326516700749886e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.408316291751874606e-03
7.062146892655367207e-04,7.062146892655367207e-04,7.062146892655367207e-04,5.649717514124293766e-03,7.274011299435027833e-02,8.531073446327683829e-01,3.954802259887005983e-02,1.200564971751412469e-02,5.649717514124293766e-03,7.062146892655367207e-04,1.412429378531073441e-03,7.062146892655367207e-03
2.123142250530785525e-03,2.123142250530785525e-03,4.246284501061571050e-03,1.061571125265392719e-02,1.910828025477706929e-02,1.082802547770700674e-01,7.303609341825901824e-01,6.581740976645435171e-02,2.123142250530785438e-02,2.123142250530785525e-03,4.246284501061571050e-03,2.972399150743099822e-02
1.442307692307692388e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.615384615384615918e-03,9.615384615384615918e-03,6.250000000000000000e-02,1.490384615384615363e-01,5.817307692307692735e-01,7.211538461538460898e-02,2.403846153846153980e-02,1.442307692307692388e-02,6.250000000000000000e-02
0.000000000000000000e+00,8.547008547008547868e-03,0.000000000000000000e+00,1.709401709401709574e-02,1.709401709401709574e-02,5.128205128205128027e-02,8.547008547008547175e-02,7.692307692307692735e-02,5.213675213675214026e-01,8.547008547008547175e-02,3.418803418803419147e-02,1.025641025641025605e-01
2.898550724637681195e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449275362318840597e-02,5.797101449275362389e-02,4.347826086956521618e-02,8.695652173913043237e-02,7.246376811594203160e-02,5.072463768115942351e-01,2.898550724637681195e-02,1.594202898550724501e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.651162790697674354e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.651162790697674354e-02,0.000000000000000000e+00,9.302325581395348708e-02,9.302325581395348708e-02,9.302325581395348708e-02,4.418604651162790775e-01,1.860465116279069742e-01
1.038062283737024166e-02,3.460207612456747510e-03,3.460207612456747510e-03,6.920415224913495020e-03,1.038062283737024166e-02,3.114186851211072499e-02,4.152249134948096665e-02,5.882352941176470507e-02,6.920415224913495367e-02,3.114186851211072499e-02,2.076124567474048332e-02,7.128027681660900061e-01
