0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.692307692307692735e-02,6.923076923076922906e-01,1.538461538461538547e-01,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.600660066006600740e-03,8.844884488448845339e-01,1.023102310231023132e-01,3.300330033003300370e-03,3.300330033003300370e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,8.725490196078431460e-01,6.535947712418300852e-03,9.803921568627450844e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444444444444444198e-01,1.111111111111111049e-01,4.444444444444444198e-01
