5.999999999999999778e-01,1.333333333333333315e-01,6.666666666666666574e-02,0.000000000000000000e+00,1.333333333333333315e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666574e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666574e-01,5.000000000000000000e-01,0.000000000000000000e+00,8.333333333333332871e-02,0.000000000000000000e+00,8.333333333333332871e-02,8.333333333333332871e-02,0.000000000000000000e+00,8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.166666666666666435e-02,8.333333333333332871e-02,6.666666666666666297e-01,8.333333333333332871e-02,4.166666666666666435e-02,4.166666666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666435e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.749999999999999861e-02,7.375000000000000444e-01,7.499999999999999722e-02,7.499999999999999722e-02,5.000000000000000278e-02,1.250000000000000069e-02,1.250000000000000069e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.694835680751173815e-03,0.000000000000000000e+00,1.408450704225352144e-02,9.389671361502347630e-03,7.746478873239436291e-01,1.408450704225352179e-01,5.164319248826291370e-02,4.694835680751173815e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.846153846153846367e-03,1.923076923076923184e-03,1.923076923076923184e-03,1.730769230769230865e-02,7.115384615384615086e-02,8.096153846153846256e-01,7.884615384615384359e-02,1.153846153846153910e-02,1.923076923076923184e-03,1.923076923076923184e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.023890784982935120e-02,1.023890784982935120e-02,1.075085324232081946e-01,8.464163822525597736e-01,2.047781569965870241e-02,3.412969283276450546e-03,0.000000000000000000e+00,1.706484641638225273e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.538461538461538547e-02,1.538461538461538547e-02,1.538461538461538547e-02,1.538461538461538547e-02,7.692307692307692735e-02,3.384615384615384803e-01,5.076923076923076650e-01,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.702702702702702853e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.702702702702702853e-02,8.108108108108108558e-02,1.351351351351351426e-01,5.675675675675675436e-01,1.351351351351351426e-01,2.702702702702702853e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909091161e-02,4.545454545454545581e-02,2.272727272727272652e-01,5.454545454545454142e-01,9.090909090909091161e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,1.250000000000000000e-01,2.500000000000000000e-01,1.250000000000000000e-01,1.250000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666435e-02,0.000000000000000000e+00,4.166666666666666435e-02,1.250000000000000000e-01,7.916666666666666297e-01
