7.678571428571429047e-01,7.142857142857142461e-02,5.357142857142856845e-02,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428571230e-02
6.185567010309278579e-02,8.762886597938144284e-01,3.092783505154639290e-02,3.092783505154639290e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.481481481481481538e-02,1.481481481481481538e-02,8.000000000000000444e-01,9.629629629629629650e-02,1.481481481481481538e-02,2.222222222222222307e-02,1.481481481481481538e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222307e-02
1.860465116279069742e-02,4.651162790697674354e-03,4.651162790697674354e-02,7.116279069767441623e-01,1.488372093023255793e-01,2.790697674418604612e-02,2.325581395348837177e-02,4.651162790697674354e-03,4.651162790697674354e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.302325581395348708e-03
4.700352526439482807e-03,0.000000000000000000e+00,1.175088131609870702e-03,3.525264394829612236e-02,8.037602820211515731e-01,1.139835487661574609e-01,2.350176263219741490e-02,4.700352526439482807e-03,1.175088131609870702e-03,0.000000000000000000e+00,1.175088131609870702e-03,1.057579318448883740e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.140250855188141427e-03,9.122006841505131414e-03,9.578107183580387984e-02,7.936145952109464607e-01,7.867730900798175497e-02,1.026225769669327284e-02,2.280501710376282853e-03,3.420752565564424280e-03,0.000000000000000000e+00,5.701254275940707134e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010101010101010187e-02,4.545454545454545581e-02,1.540404040404040331e-01,6.868686868686868507e-01,6.060606060606060774e-02,1.010101010101010187e-02,1.262626262626262603e-02,5.050505050505050934e-03,1.515151515151515194e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428571230e-02,5.357142857142856845e-02,2.589285714285714524e-01,5.714285714285713969e-01,2.678571428571428423e-02,8.928571428571428076e-03,8.928571428571428076e-03,3.571428571428571230e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666435e-02,0.000000000000000000e+00,4.166666666666666435e-02,8.333333333333332871e-02,1.250000000000000000e-01,2.083333333333333426e-01,2.916666666666666852e-01,4.166666666666666435e-02,4.166666666666666435e-02,1.250000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.523809523809523281e-02,4.761904761904761640e-02,2.380952380952380820e-01,9.523809523809523281e-02,3.809523809523809312e-01,0.000000000000000000e+00,1.428571428571428492e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,1.250000000000000000e-01,1.250000000000000000e-01,6.250000000000000000e-02,5.000000000000000000e-01,6.250000000000000000e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.408450704225352144e-02,1.408450704225352144e-02,2.816901408450704289e-02,2.816901408450704289e-02,8.450704225352112520e-02,2.816901408450704289e-02,7.042253521126760896e-02,4.225352112676056260e-02,7.042253521126760896e-02,6.197183098591548811e-01
