8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.714285714285713969e-01,1.428571428571428492e-01,7.142857142857142461e-02,0.000000000000000000e+00,7.142857142857142461e-02,0.000000000000000000e+00,7.142857142857142461e-02,0.000000000000000000e+00,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.538461538461538547e-01,6.923076923076922906e-01,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.695652173913043584e-03,8.695652173913043584e-03,7.739130434782608425e-01,1.217391304347826136e-01,5.217391304347825803e-02,0.000000000000000000e+00,1.739130434782608717e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.739130434782608717e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.048780487804878155e-03,3.658536585365853439e-02,8.567073170731707155e-01,5.487804878048780505e-02,2.439024390243902524e-02,1.524390243902438991e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.146341463414633596e-03
0.000000000000000000e+00,6.622516556291390723e-03,0.000000000000000000e+00,1.986754966887417304e-02,1.225165562913907297e-01,7.549668874172185129e-01,7.947019867549669214e-02,3.311258278145695361e-03,3.311258278145695361e-03,0.000000000000000000e+00,3.311258278145695361e-03,6.622516556291390723e-03
9.803921568627450844e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,5.882352941176470507e-02,2.450980392156862642e-01,4.901960784313725283e-01,8.823529411764706454e-02,9.803921568627450844e-03,1.960784313725490169e-02,9.803921568627450844e-03,5.882352941176470507e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000021e-02,5.999999999999999778e-02,1.000000000000000056e-01,6.700000000000000400e-01,2.999999999999999889e-02,2.999999999999999889e-02,1.000000000000000021e-02,8.000000000000000167e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666574e-02,6.666666666666666574e-02,2.666666666666666630e-01,5.333333333333333259e-01,0.000000000000000000e+00,6.666666666666666574e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.448275862068965469e-02,6.896551724137930939e-02,1.724137931034482873e-01,3.448275862068965469e-02,5.517241379310344751e-01,3.448275862068965469e-02,1.034482758620689641e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,7.142857142857142461e-02,1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428492e-01,4.285714285714285476e-01,1.428571428571428492e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,6.862745098039216285e-02,4.901960784313725422e-02,2.941176470588235253e-02,9.803921568627450844e-03,3.921568627450980338e-02,3.921568627450980338e-02,7.549019607843137081e-01
