6.666666666666666297e-01,2.000000000000000111e-01,6.666666666666666574e-02,0.000000000000000000e+00,6.666666666666666574e-02,0.000000000000000000e+00
6.122448979591836593e-02,6.326530612244898322e-01,2.448979591836734637e-01,4.081632653061224164e-02,2.040816326530612082e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.260022909507445624e-02,8.671248568155784930e-01,1.191294387170675761e-01,1.145475372279496041e-03,0.000000000000000000e+00
0.000000000000000000e+00,4.192872117400419513e-03,1.121593291404612142e-01,8.742138364779874493e-01,7.337526205450734147e-03,2.096436058700209756e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.052631578947368363e-01,2.368421052631578816e-01,6.052631578947368363e-01,5.263157894736841813e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.285714285714285476e-01,1.428571428571428492e-01,4.285714285714285476e-01
