8.844221105527638738e-01,2.512562814070351883e-02,1.005025125628140718e-02,1.005025125628140718e-02,5.025125628140703592e-03,1.507537688442210991e-02,1.507537688442210991e-02,1.005025125628140718e-02,5.025125628140703592e-03,5.025125628140703592e-03,0.000000000000000000e+00,1.507537688442210991e-02
1.156069364161849654e-02,8.208092485549133288e-01,8.670520231213872664e-02,3.468208092485548788e-02,1.156069364161849654e-02,2.312138728323699308e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156069364161849654e-02
0.000000000000000000e+00,4.970760233918128379e-02,7.923976608187134341e-01,1.023391812865497019e-01,2.631578947368420907e-02,1.461988304093567170e-02,2.923976608187134341e-03,2.923976608187134341e-03,0.000000000000000000e+00,2.923976608187134341e-03,0.000000000000000000e+00,5.847953216374268681e-03
1.328021248339973344e-03,9.296148738379814494e-03,4.913678618857901526e-02,8.034528552456838835e-01,9.694555112881805825e-02,1.859229747675962899e-02,2.656042496679946689e-03,2.656042496679946689e-03,5.312084993359893377e-03,3.984063745019920250e-03,1.328021248339973344e-03,5.312084993359893377e-03
5.243838489774515013e-04,5.243838489774515013e-04,5.243838489774515013e-03,4.509701101206083085e-02,8.442579968536969570e-01,8.442579968536968738e-02,9.963293130571577658e-03,4.195070791819612011e-03,1.573151546932354504e-03,5.243838489774515013e-04,5.243838489774515013e-04,3.146303093864709008e-03
3.371544167228590649e-04,1.348617666891436260e-03,1.348617666891436260e-03,4.383007417397167572e-03,6.169925826028321153e-02,8.516520566419419902e-01,5.461901550910316927e-02,1.213755900202292612e-02,3.371544167228590540e-03,2.022926500337154498e-03,1.011463250168577249e-03,6.068779501011463060e-03
1.693480101608806033e-03,1.693480101608806033e-03,2.540220152413208941e-03,3.386960203217612066e-03,2.201524132091448038e-02,1.346316680779000852e-01,7.383573243014394105e-01,6.011854360711261364e-02,1.693480101608806077e-02,4.233700254022015191e-03,3.386960203217612066e-03,1.100762066045724019e-02
4.587155963302752548e-03,0.000000000000000000e+00,2.293577981651376274e-03,9.174311926605505096e-03,9.174311926605505096e-03,7.110091743119266450e-02,1.766055045871559592e-01,6.238532110091743466e-01,5.275229357798165430e-02,1.605504587155963392e-02,4.587155963302752548e-03,2.981651376146789156e-02
5.988023952095808747e-03,5.988023952095808747e-03,0.000000000000000000e+00,1.796407185628742451e-02,1.796407185628742451e-02,4.790419161676646997e-02,1.257485029940119681e-01,1.017964071856287400e-01,4.610778443113772718e-01,9.580838323353293995e-02,2.395209580838323499e-02,9.580838323353293995e-02
2.150537634408602322e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225806451612903136e-02,6.451612903225806273e-02,9.677419354838709409e-02,1.397849462365591267e-01,8.602150537634409289e-02,3.763440860215053752e-01,3.225806451612903136e-02,1.505376344086021556e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.639344262295082053e-02,0.000000000000000000e+00,1.639344262295082053e-02,6.557377049180328210e-02,0.000000000000000000e+00,6.557377049180328210e-02,1.311475409836065642e-01,8.196721311475409222e-02,4.426229508196721230e-01,1.803278688524590223e-01
6.172839506172839164e-03,3.086419753086419582e-03,3.086419753086419582e-03,6.172839506172839164e-03,1.543209876543209791e-02,4.938271604938271331e-02,4.012345679012345456e-02,7.098765432098765038e-02,6.790123456790123080e-02,3.703703703703703498e-02,3.395061728395061540e-02,6.666666666666666297e-01
