7.541076487252124094e-01,6.742209631728045272e-02,1.643059490084985974e-02,6.798866855524079295e-03,5.099150141643059471e-03,1.699716713881019824e-03,1.699716713881019824e-03,5.665722379603399051e-04,5.665722379603399051e-04,1.699716713881019824e-03,5.665722379603399701e-03,0.000000000000000000e+00,5.665722379603399051e-04,0.000000000000000000e+00,1.133144475920679810e-03,0.000000000000000000e+00,2.832861189801699851e-03,2.266288951841359620e-03,6.798866855524079295e-03,1.416430594900849882e-02,1.104815864022662825e-01
1.915820029027576199e-01,5.645863570391872477e-01,1.117561683599419403e-01,1.886792452830188607e-02,1.451378809869375945e-02,5.805515239477503607e-03,7.256894049346879726e-03,5.805515239477503607e-03,1.451378809869375902e-03,1.451378809869375902e-03,1.161103047895500721e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.451378809869375902e-03,1.451378809869375902e-03,0.000000000000000000e+00,4.354136429608127488e-03,1.451378809869375945e-02,4.354136429608127662e-02
5.387931034482758286e-02,1.659482758620689780e-01,5.775862068965517127e-01,8.620689655172414367e-02,1.508620689655172480e-02,4.310344827586206837e-03,8.620689655172413673e-03,1.293103448275862051e-02,2.155172413793103418e-03,2.155172413793103418e-03,1.724137931034482735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.310344827586206837e-03,6.465517241379310255e-03,1.077586206896551796e-02,3.232758620689655388e-02
7.594936708860759722e-02,8.438818565400843519e-02,1.687763713080168704e-01,4.599156118143459815e-01,5.907172995780590741e-02,1.687763713080168634e-02,1.687763713080168634e-02,8.438818565400843172e-03,2.109704641350210880e-02,0.000000000000000000e+00,3.797468354430379861e-02,4.219409282700421586e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.219409282700421586e-03,1.265822784810126563e-02,2.953586497890295370e-02
5.607476635514018620e-02,8.411214953271027583e-02,1.588785046728971861e-01,1.682242990654205517e-01,2.990654205607476412e-01,4.672897196261682068e-02,5.607476635514018620e-02,1.869158878504672758e-02,0.000000000000000000e+00,9.345794392523363789e-03,7.476635514018691031e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.345794392523363789e-03,0.000000000000000000e+00,1.869158878504672758e-02
1.311475409836065642e-01,3.278688524590164105e-02,6.557377049180328210e-02,1.639344262295082053e-02,1.311475409836065642e-01,3.114754098360655865e-01,1.639344262295081844e-01,0.000000000000000000e+00,1.639344262295082053e-02,1.639344262295082053e-02,6.557377049180328210e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.639344262295082053e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.639344262295082053e-02,1.639344262295082053e-02
4.878048780487805047e-02,6.097560975609755962e-02,8.536585365853659180e-02,3.658536585365853439e-02,8.536585365853659180e-02,8.536585365853659180e-02,3.902439024390244038e-01,3.658536585365853439e-02,4.878048780487805047e-02,1.219512195121951262e-02,8.536585365853659180e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.219512195121951262e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219512195121951262e-02
1.481481481481481399e-01,0.000000000000000000e+00,3.703703703703703498e-02,1.111111111111111049e-01,7.407407407407406996e-02,7.407407407407406996e-02,1.481481481481481399e-01,2.222222222222222099e-01,0.000000000000000000e+00,3.703703703703703498e-02,1.481481481481481399e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.878048780487805047e-02,2.439024390243902524e-02,7.317073170731706877e-02,7.317073170731706877e-02,7.317073170731706877e-02,2.439024390243902524e-02,9.756097560975610095e-02,2.439024390243902524e-02,2.926829268292682751e-01,9.756097560975610095e-02,1.707317073170731836e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.631578947368420907e-02,5.263157894736841813e-02,5.263157894736841813e-02,2.631578947368420907e-02,5.263157894736841813e-02,5.263157894736841813e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.315789473684210453e-01,4.473684210526315819e-01,1.315789473684210453e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.631578947368420907e-02
5.309734513274336209e-02,5.752212389380530894e-02,5.309734513274336209e-02,7.079646017699114946e-02,3.982300884955752157e-02,3.097345132743362789e-02,3.539823008849557473e-02,1.327433628318584052e-02,4.424778761061946841e-02,2.212389380530973421e-02,5.132743362831858613e-01,4.424778761061946841e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.849557522123893682e-03,4.424778761061946841e-03,8.849557522123893682e-03,8.849557522123893682e-03,3.097345132743362789e-02
1.428571428571428527e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428527e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,7.714285714285714635e-01,2.857142857142857054e-02,4.285714285714285754e-02,5.714285714285714107e-02,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428527e-02
1.724137931034482735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.724137931034482735e-02,8.620689655172414367e-02,6.551724137931034253e-01,1.034482758620689641e-01,3.448275862068965469e-02,1.724137931034482735e-02,1.724137931034482735e-02,1.724137931034482735e-02,3.448275862068965469e-02,0.000000000000000000e+00,0.000000000000000000e+00
