6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.666666666666666297e-01,2.222222222222222099e-01,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.750000000000000000e-01,3.750000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.754385964912280604e-02,6.666666666666666297e-01,1.228070175438596423e-01,1.578947368421052544e-01,3.508771929824561209e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.201680672268907381e-03,2.941176470588235253e-02,7.394957983193277684e-01,1.638655462184873957e-01,3.781512605042016556e-02,2.100840336134453951e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.201680672268907381e-03
1.222493887530562342e-03,2.444987775061124684e-03,1.222493887530562342e-03,9.779951100244498735e-03,5.378973105134474131e-02,8.105134474327628791e-01,1.026894865525672385e-01,1.589242053789731088e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.444987775061124684e-03
2.143622722400857425e-03,1.071811361200428712e-03,2.143622722400857425e-03,3.215434083601286137e-03,2.465166130760985952e-02,1.071811361200428747e-01,8.306538049303322513e-01,2.786709539121114826e-02,1.071811361200428712e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.464480874316939886e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.092896174863387977e-02,1.639344262295082053e-02,1.311475409836065642e-01,1.366120218579235102e-01,6.666666666666666297e-01,3.278688524590164105e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.846153846153846367e-02,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692735e-02,3.846153846153846367e-02,1.538461538461538547e-01,5.384615384615384359e-01,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,4.000000000000000222e-01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,1.666666666666666574e-01,5.555555555555555247e-02,0.000000000000000000e+00,5.555555555555555247e-02,6.111111111111111605e-01
