9.259259259259259300e-01,3.703703703703703498e-02,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.176470588235294101e-01,7.647058823529411242e-01,1.176470588235294101e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.636363636363636187e-02,3.636363636363636187e-02,6.909090909090909172e-01,1.272727272727272596e-01,7.272727272727272374e-02,0.000000000000000000e+00,3.636363636363636187e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.492537313432835792e-02,1.492537313432835792e-02,7.462686567164178442e-02,6.865671641791044610e-01,1.194029850746268634e-01,4.477611940298507204e-02,2.985074626865671585e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.492537313432835792e-02
0.000000000000000000e+00,0.000000000000000000e+00,8.771929824561403022e-03,3.508771929824561209e-02,7.675438596491228616e-01,1.622807017543859698e-01,2.192982456140350755e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.385964912280701511e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.763668430335096904e-03,1.763668430335096904e-03,8.818342151675484519e-03,5.643738977072310092e-02,8.218694885361551572e-01,8.818342151675484519e-02,1.058201058201058142e-02,3.527336860670193808e-03,1.763668430335096904e-03,1.763668430335096904e-03,3.527336860670193808e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.538071065989847518e-03,5.076142131979695035e-03,1.269035532994923846e-02,1.116751269035533012e-01,7.791878172588831974e-01,6.852791878172588558e-02,5.076142131979695035e-03,5.076142131979695035e-03,5.076142131979695035e-03,5.076142131979695035e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.407407407407407690e-03,0.000000000000000000e+00,1.481481481481481538e-02,2.962962962962963076e-02,2.000000000000000111e-01,6.666666666666666297e-01,4.444444444444444614e-02,7.407407407407407690e-03,7.407407407407407690e-03,2.222222222222222307e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,7.407407407407406996e-02,7.407407407407406996e-02,2.222222222222222099e-01,3.703703703703703498e-01,1.851851851851851749e-01,0.000000000000000000e+00,3.703703703703703498e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,1.111111111111111049e-01,2.777777777777777901e-01,3.888888888888888951e-01,1.111111111111111049e-01,5.555555555555555247e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.263157894736841813e-02,5.263157894736841813e-02,5.263157894736841813e-02,1.052631578947368363e-01,0.000000000000000000e+00,5.263157894736841813e-02,1.052631578947368363e-01,3.157894736842105088e-01,2.631578947368420907e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.923076923076923184e-02,0.000000000000000000e+00,5.769230769230769551e-02,7.692307692307692735e-02,5.769230769230769551e-02,1.923076923076923184e-02,3.846153846153846367e-02,9.615384615384615918e-02,6.346153846153845812e-01
