8.614982578397212265e-01,7.752613240418118612e-02,4.878048780487804874e-03,2.090592334494773517e-03,1.045296167247386759e-03,4.006968641114982792e-03,3.484320557491289196e-04,5.226480836236933793e-04,8.710801393728222989e-04,3.658536585365853872e-03,4.355400696864111798e-02
1.426202321724709676e-01,7.936981757877280552e-01,3.814262023217247083e-02,4.643449419568822407e-03,2.985074626865671672e-03,4.975124378109452641e-03,0.000000000000000000e+00,6.633499170812603594e-04,6.633499170812603594e-04,2.985074626865671672e-03,8.623548922056384347e-03
5.982905982905983161e-02,2.457264957264957139e-01,5.683760683760683552e-01,4.914529914529914417e-02,2.350427350427350404e-02,4.059829059829059977e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.136752136752136967e-03,1.068376068376068397e-02
1.565217391304347949e-01,1.391304347826086973e-01,1.826086956521739135e-01,3.652173913043478271e-01,6.956521739130434867e-02,7.826086956521739746e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.695652173913043584e-03
7.894736842105262720e-02,1.842105263157894635e-01,1.578947368421052544e-01,7.894736842105262720e-02,3.289473684210526550e-01,7.894736842105262720e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.315789473684210453e-02,3.947368421052631360e-02,3.947368421052631360e-02
9.433962264150944077e-02,8.490566037735848559e-02,6.132075471698113234e-02,5.660377358490566169e-02,3.773584905660377214e-02,6.367924528301887044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.716981132075471518e-03,2.358490566037736019e-02
9.859154929577464144e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408450704225352144e-02,0.000000000000000000e+00,8.028169014084507449e-01,2.816901408450704289e-02,2.816901408450704289e-02,1.408450704225352144e-02,1.408450704225352144e-02
6.451612903225806273e-02,1.612903225806451568e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.838709677419354704e-02,7.096774193548387455e-01,1.451612903225806550e-01,0.000000000000000000e+00,1.612903225806451568e-02
1.666666666666666644e-02,5.555555555555555768e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555768e-03,0.000000000000000000e+00,1.111111111111111154e-02,5.000000000000000278e-02,7.611111111111110716e-01,9.444444444444444198e-02,5.555555555555555247e-02
4.712041884816754039e-02,1.570680628272251231e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.617801047120419007e-03,5.235602094240838014e-03,5.235602094240838014e-03,2.617801047120419007e-03,3.926701570680628250e-02,7.277486910994764857e-01,1.544502617801047084e-01
1.746397694524495781e-01,1.325648414985590787e-02,1.152737752161383340e-03,5.763688760806916700e-04,5.763688760806916700e-04,2.305475504322766680e-03,0.000000000000000000e+00,5.763688760806916700e-04,5.763688760806916049e-03,2.824207492795388977e-02,7.729106628242075061e-01
