8.815134417524062016e-01,5.443079986724195379e-02,6.637902422834384038e-03,2.489213408562894123e-03,1.659475605708596009e-03,3.484898771988051772e-03,9.956853634251576490e-04,9.956853634251576490e-04,4.978426817125788245e-04,2.655160969133753875e-03,4.463989379356123749e-02
1.750663129973474841e-01,7.384615384615385025e-01,4.084880636604774212e-02,1.644562334217506555e-02,3.713527851458885923e-03,1.379310344827586188e-02,5.305039787798407997e-04,5.305039787798407997e-04,0.000000000000000000e+00,1.591511936339522508e-03,9.018567639257294571e-03
1.132596685082872950e-01,2.237569060773480778e-01,4.558011049723756924e-01,9.392265193370165355e-02,2.762430939226519222e-02,6.353591160220994905e-02,2.762430939226519222e-03,0.000000000000000000e+00,5.524861878453038444e-03,2.762430939226519222e-03,1.104972375690607689e-02
1.513157894736842091e-01,1.776315789473684181e-01,2.236842105263157909e-01,2.631578947368420907e-01,4.605263157894736586e-02,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315789473684210453e-02
8.860759493670886111e-02,1.265822784810126667e-01,1.265822784810126667e-01,1.139240506329113889e-01,2.531645569620253333e-01,2.405063291139240556e-01,1.265822784810126563e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.797468354430379861e-02
7.073954983922829676e-02,6.109324758842443748e-02,8.360128617363343784e-02,7.717041800643087424e-02,7.395498392282957856e-02,5.980707395498392476e-01,3.215434083601286137e-03,6.430868167202572275e-03,0.000000000000000000e+00,6.430868167202572275e-03,1.929260450160771856e-02
5.194805194805195148e-02,0.000000000000000000e+00,2.597402597402597574e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.298701298701298787e-02,7.532467532467532756e-01,6.493506493506492894e-02,3.896103896103896014e-02,3.896103896103896014e-02,1.298701298701298787e-02
2.222222222222222307e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.185185185185185036e-02,8.222222222222221877e-01,5.185185185185185036e-02,3.703703703703703498e-02,1.481481481481481538e-02
3.053435114503816675e-02,7.633587786259541687e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.633587786259541687e-03,3.816793893129771104e-02,6.793893129770992578e-01,1.679389312977099258e-01,6.870229007633588125e-02
3.303964757709251104e-02,8.810572687224670421e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.405286343612335211e-03,4.405286343612335211e-03,1.321585903083700476e-02,4.405286343612335037e-02,7.422907488986784097e-01,1.497797356828193815e-01
1.276595744680850963e-01,9.410801963993452660e-03,1.227495908346972180e-03,4.091653027823240782e-04,4.091653027823240782e-04,4.500818330605564806e-03,8.183306055646481563e-04,4.091653027823240782e-04,2.045826513911620445e-03,2.127659574468085055e-02,8.318330605564647762e-01
