8.028169014084507449e-01,2.816901408450704289e-02,2.816901408450704289e-02,1.408450704225352144e-02,1.408450704225352144e-02,9.859154929577464144e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408450704225352144e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.761904761904761640e-02,7.301587301587301182e-01,1.269841269841269771e-01,0.000000000000000000e+00,1.587301587301587213e-02,6.349206349206348854e-02,1.587301587301587213e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.117318435754189980e-02,4.469273743016759920e-02,7.653631284916201372e-01,9.497206703910614223e-02,5.586592178770949380e-02,1.675977653631284883e-02,5.586592178770949900e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.586592178770949900e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.235602094240838014e-03,2.617801047120419007e-03,3.926701570680628250e-02,7.277486910994764857e-01,1.544502617801047084e-01,4.712041884816754039e-02,1.570680628272251231e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.617801047120419007e-03,0.000000000000000000e+00,5.235602094240838014e-03
0.000000000000000000e+00,5.753739930955120837e-04,5.753739930955121054e-03,2.819332566168009091e-02,7.733026467203681920e-01,1.743383199079401591e-01,1.323360184119677825e-02,1.150747986191024167e-03,5.753739930955120837e-04,5.753739930955120837e-04,1.150747986191024167e-03,1.150747986191024167e-03
3.483713638738895587e-04,5.225570458108343922e-04,8.709284096847239509e-04,3.657899320675840529e-03,4.354642048423619516e-02,8.616965685420658883e-01,7.733844278000348571e-02,4.877199094234454038e-03,2.090228183243337569e-03,1.045114091621668784e-03,1.045114091621668784e-03,2.961156592928061194e-03
0.000000000000000000e+00,6.642311524410495199e-04,6.642311524410495199e-04,2.989040185984722514e-03,8.635004981733643975e-03,1.424775821986051239e-01,7.937562271670541847e-01,3.819329126536034208e-02,4.649618067087346422e-03,2.989040185984722514e-03,2.656924609764198079e-03,2.324809033543673211e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.132196162046908275e-03,1.066098081023454137e-02,5.970149253731343170e-02,2.452025586353944464e-01,5.692963752665245458e-01,4.904051172707889206e-02,2.345415778251599276e-02,1.279317697228144965e-02,2.771855010660980931e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.771929824561403022e-03,1.578947368421052544e-01,1.403508771929824483e-01,1.842105263157894635e-01,3.596491228070175517e-01,7.017543859649122417e-02,1.754385964912280604e-02,6.140350877192982115e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.315789473684210453e-02,3.947368421052631360e-02,3.947368421052631360e-02,7.894736842105262720e-02,1.842105263157894635e-01,1.578947368421052544e-01,7.894736842105262720e-02,3.289473684210526550e-01,0.000000000000000000e+00,7.894736842105262720e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.960784313725490169e-02,1.960784313725490169e-02,1.960784313725490169e-01,3.921568627450980338e-02,7.843137254901960675e-02,1.176470588235294101e-01,5.882352941176470507e-02,3.333333333333333148e-01,1.372549019607843257e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.484472049689440826e-02,6.211180124223602411e-02,9.937888198757763303e-02,5.590062111801242378e-02,3.726708074534161586e-02,3.105590062111801206e-02,8.695652173913043237e-02,6.024844720496894679e-01
