7.370927318295739106e-01,1.516290726817042522e-01,5.012531328320801727e-03,5.012531328320801944e-04,2.506265664160400972e-04,5.012531328320801944e-04,2.756892230576441123e-03,4.010025062656641555e-03,5.263157894736841987e-03,1.578947368421052683e-02,7.719298245614035492e-02
1.146842309182487391e-01,7.958155753583882053e-01,3.874467260751646852e-02,3.293297171638899859e-03,9.686168151879116913e-04,1.356063541263076259e-03,1.743510267338240936e-03,1.162340178225494030e-03,4.843084075939558565e-03,8.330104610616040003e-03,2.905850445563734966e-02
4.430379746835443056e-02,2.443037974683544278e-01,6.227848101265822667e-01,3.037974683544303681e-02,1.012658227848101285e-02,8.860759493670886458e-03,1.265822784810126606e-03,3.797468354430379601e-03,7.594936708860759202e-03,8.860759493670886458e-03,1.772151898734177292e-02
5.714285714285714107e-02,2.190476190476190466e-01,1.142857142857142821e-01,3.619047619047618958e-01,5.714285714285714107e-02,1.238095238095238138e-01,9.523809523809524669e-03,0.000000000000000000e+00,9.523809523809524669e-03,1.904761904761904934e-02,2.857142857142857054e-02
5.769230769230769551e-02,1.153846153846153910e-01,1.153846153846153910e-01,9.615384615384615918e-02,3.269230769230769273e-01,2.307692307692307820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.769230769230769551e-02
6.930693069306931298e-02,1.980198019801980222e-02,1.287128712871287162e-01,9.900990099009901457e-02,6.930693069306931298e-02,5.346534653465346842e-01,1.980198019801980222e-02,1.980198019801980222e-02,9.900990099009901110e-03,9.900990099009901110e-03,1.980198019801980222e-02
3.333333333333333287e-02,0.000000000000000000e+00,3.333333333333333287e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.333333333333333259e-01,6.666666666666666574e-02,1.333333333333333315e-01,6.666666666666666574e-02,1.333333333333333315e-01
1.000000000000000056e-01,2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.499999999999999722e-02,3.250000000000000111e-01,2.999999999999999889e-01,2.500000000000000139e-02,1.499999999999999944e-01
8.849557522123893682e-02,6.194690265486725578e-02,1.769911504424778736e-02,0.000000000000000000e+00,8.849557522123893682e-03,0.000000000000000000e+00,4.424778761061946841e-02,9.734513274336283051e-02,4.867256637168141387e-01,6.194690265486725578e-02,1.327433628318584191e-01
1.451104100946372377e-01,2.839116719242902251e-02,1.261829652996845387e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.154574132492113468e-03,3.154574132492113468e-03,2.208201892744479644e-02,2.208201892744479644e-02,5.772870662460567459e-01,1.861198738170347089e-01
2.382005899705014751e-01,5.678466076696165460e-02,2.949852507374631227e-03,7.374631268436578069e-04,2.212389380530973421e-03,0.000000000000000000e+00,2.212389380530973421e-03,2.949852507374631227e-03,1.179941002949852491e-02,3.908554572271386723e-02,6.430678466076695798e-01
