8.399999999999999689e-01,1.199999999999999956e-01,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.714285714285714107e-02,6.142857142857143238e-01,2.428571428571428548e-01,5.714285714285714107e-02,0.000000000000000000e+00,2.857142857142857054e-02
1.600000000000000077e-03,6.400000000000000307e-03,9.146666666666666279e-01,6.773333333333333983e-02,2.666666666666666578e-03,6.933333333333333015e-03
0.000000000000000000e+00,1.631321370309951136e-03,1.035889070146818886e-01,8.605220228384992120e-01,1.876019575856443730e-02,1.549755301794453546e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.061224489795918297e-02,2.959183673469387710e-01,5.714285714285713969e-01,1.020408163265306145e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.407407407407406996e-02,1.629629629629629761e-01,1.111111111111111049e-01,6.518518518518519045e-01
