7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428571230e-02,7.142857142857142461e-02,3.571428571428571230e-02,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428571230e-02
0.000000000000000000e+00,4.117647058823529216e-01,1.764705882352941291e-01,1.176470588235294101e-01,1.764705882352941291e-01,1.176470588235294101e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.346153846153845812e-01,2.500000000000000000e-01,3.846153846153846367e-02,3.846153846153846367e-02,1.923076923076923184e-02,1.923076923076923184e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.076142131979695035e-03,2.791878172588832530e-02,7.512690355329949554e-01,1.751269035532994900e-01,3.807106598984771884e-02,0.000000000000000000e+00,2.538071065989847518e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.598784194528875350e-04,7.598784194528875350e-04,2.279635258358662497e-03,3.951367781155015052e-02,8.449848024316108930e-01,1.063829787234042562e-01,3.799392097264437784e-03,7.598784194528875350e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.598784194528875350e-04
8.149959250203748585e-04,4.074979625101874184e-03,2.444987775061124684e-03,4.074979625101874184e-03,9.209453952730235760e-02,8.508557457212714281e-01,4.156479217603911702e-02,8.149959250203748585e-04,0.000000000000000000e+00,8.149959250203748585e-04,2.444987775061124684e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.094890510948905160e-02,2.189781021897810320e-02,1.751824817518248256e-01,7.226277372262773779e-01,5.109489051094890516e-02,7.299270072992700489e-03,0.000000000000000000e+00,1.094890510948905160e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.754385964912280604e-02,1.754385964912280604e-02,1.754385964912280604e-02,3.508771929824561209e-02,1.754385964912280604e-01,5.964912280701754055e-01,1.052631578947368363e-01,1.754385964912280604e-02,1.754385964912280604e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-02,1.875000000000000000e-01,1.875000000000000000e-01,5.000000000000000000e-01,6.250000000000000000e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555247e-02,5.555555555555555247e-02,5.555555555555555247e-02,7.777777777777777901e-01,5.555555555555555247e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.636363636363636187e-02,1.818181818181818094e-02,5.454545454545454281e-02,0.000000000000000000e+00,3.636363636363636187e-02,1.818181818181818094e-02,8.363636363636363091e-01
