8.888888888888888395e-01,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000167e-02,8.000000000000000444e-01,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.923076923076923184e-02,3.846153846153846367e-02,8.461538461538461453e-01,3.846153846153846367e-02,1.923076923076923184e-02,1.923076923076923184e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.923076923076923184e-02
0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000056e-01,6.500000000000000222e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.173913043478260809e-02,7.246376811594202987e-03,7.898550724637680709e-01,1.521739130434782705e-01,2.173913043478260809e-02,7.246376811594202987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.858736059479553816e-03,0.000000000000000000e+00,3.159851301115241401e-02,8.921933085501858596e-01,5.947955390334572212e-02,5.576208178438661449e-03,3.717472118959107633e-03,1.858736059479553816e-03,0.000000000000000000e+00,3.717472118959107633e-03
4.149377593360995854e-03,2.074688796680497927e-03,0.000000000000000000e+00,2.074688796680497927e-03,4.149377593360995854e-03,7.468879668049792364e-02,8.651452282157676699e-01,3.734439834024896182e-02,6.224066390041493348e-03,2.074688796680497927e-03,0.000000000000000000e+00,2.074688796680497927e-03
0.000000000000000000e+00,3.215434083601286137e-03,0.000000000000000000e+00,6.430868167202572275e-03,6.430868167202572275e-03,6.430868167202572275e-03,6.752411575562701496e-02,8.488745980707395056e-01,3.536977491961414838e-02,1.286173633440514455e-02,0.000000000000000000e+00,1.286173633440514455e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.173913043478260809e-02,1.956521739130434867e-01,6.956521739130434590e-01,7.608695652173913526e-02,1.086956521739130405e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225806451612903136e-02,9.677419354838709409e-02,2.580645161290322509e-01,4.193548387096774355e-01,9.677419354838709409e-02,9.677419354838709409e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,5.000000000000000278e-02,0.000000000000000000e+00,2.000000000000000111e-01,5.999999999999999778e-01,1.000000000000000056e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,2.857142857142857054e-02,1.428571428571428492e-01,5.714285714285714107e-02,1.142857142857142821e-01,6.285714285714285587e-01
