8.206106870229007422e-01,4.580152671755725186e-02,5.725190839694656308e-02,4.580152671755725186e-02,1.145038167938931296e-02,1.908396946564885552e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.642857142857143016e-02,8.142857142857142794e-01,8.928571428571428770e-02,4.285714285714285754e-02,7.142857142857142634e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.606425702811244832e-02,2.911646586345381649e-02,8.765060240963855609e-01,7.228915662650602092e-02,2.008032128514056040e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.008032128514056040e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004016064257028020e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004016064257028020e-03
1.211072664359861585e-02,8.650519031141869208e-03,7.266435986159169858e-02,8.148788927335640642e-01,7.958477508650518839e-02,7.785467128027681247e-03,0.000000000000000000e+00,8.650519031141868775e-04,8.650519031141868775e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.650519031141868775e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.650519031141868775e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.650519031141868775e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.649635036496350245e-03,1.216545012165450154e-03,4.866180048661800615e-03,1.155717761557177592e-01,8.077858880778588935e-01,4.501216545012165504e-02,8.515815085158150860e-03,4.866180048661800615e-03,4.866180048661800615e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.216545012165450154e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.216545012165450154e-03,0.000000000000000000e+00,1.216545012165450154e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.162790697674418589e-02,3.875968992248061962e-03,7.751937984496123923e-03,3.100775193798449569e-02,1.744186046511627952e-01,6.550387596899225340e-01,5.038759689922480550e-02,2.713178294573643373e-02,7.751937984496123923e-03,0.000000000000000000e+00,1.162790697674418589e-02,7.751937984496123923e-03,0.000000000000000000e+00,3.875968992248061962e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.751937984496123923e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.521739130434782705e-01,3.043478260869565410e-01,3.695652173913043237e-01,8.695652173913043237e-02,2.173913043478260809e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.347826086956521618e-02,2.173913043478260809e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.702702702702702853e-02,2.702702702702702853e-02,0.000000000000000000e+00,5.405405405405405705e-02,2.432432432432432567e-01,1.081081081081081141e-01,2.972972972972973138e-01,1.351351351351351426e-01,2.702702702702702853e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.702702702702702853e-02,0.000000000000000000e+00,2.702702702702702853e-02,0.000000000000000000e+00,2.702702702702702853e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.407407407407406996e-02,1.851851851851851749e-01,3.703703703703703498e-02,7.407407407407406996e-02,4.074074074074073848e-01,1.111111111111111049e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176470588235294101e-01,0.000000000000000000e+00,5.882352941176470507e-02,1.764705882352941291e-01,4.117647058823529216e-01,1.176470588235294101e-01,1.176470588235294101e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
