5.714285714285713969e-01,2.142857142857142738e-01,2.142857142857142738e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.272727272727272790e-02,8.068181818181817677e-01,1.534090909090909116e-01,1.704545454545454419e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.406469760900140673e-03,1.265822784810126563e-02,9.137365213314579959e-01,6.985466479137365792e-02,9.376465072667604849e-04,1.406469760900140673e-03
0.000000000000000000e+00,5.982053838484546748e-03,1.704885343968095823e-01,7.856430707876370656e-01,2.791625124626121585e-02,9.970089730807577336e-03
0.000000000000000000e+00,2.857142857142857054e-02,1.000000000000000056e-01,3.142857142857142794e-01,4.428571428571428381e-01,1.142857142857142821e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.896551724137930939e-02,1.896551724137930939e-01,1.034482758620689641e-01,6.379310344827586743e-01
