7.226190476190476053e-01,1.083333333333333370e-01,1.190476190476190410e-02,1.190476190476190584e-03,1.190476190476190584e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.190476190476190584e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.190476190476190584e-03,1.190476190476190584e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.380952380952381167e-03,1.190476190476190584e-03,2.380952380952381167e-03,1.190476190476190584e-03,1.071428571428571438e-02,1.071428571428571438e-02,1.226190476190476136e-01
1.819548872180451193e-01,7.052631578947368141e-01,5.263157894736841813e-02,9.022556390977444149e-03,6.015037593984962766e-03,0.000000000000000000e+00,1.503759398496240692e-03,1.503759398496240692e-03,1.503759398496240692e-03,0.000000000000000000e+00,1.052631578947368397e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.503759398496240692e-03,0.000000000000000000e+00,3.007518796992481383e-03,6.015037593984962766e-03,9.022556390977444149e-03,1.052631578947368397e-02
3.691275167785235123e-02,1.912751677852349008e-01,6.241610738255033430e-01,5.369127516778523374e-02,2.013422818791946178e-02,6.711409395973154217e-03,1.342281879194630843e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.355704697986577108e-03,2.013422818791946178e-02,3.355704697986577108e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.006711409395973089e-02,3.355704697986577108e-03,1.342281879194630843e-02
0.000000000000000000e+00,3.846153846153846367e-02,3.589743589743589758e-01,4.230769230769230727e-01,6.410256410256409687e-02,1.282051282051282007e-02,0.000000000000000000e+00,2.564102564102564014e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.846153846153846367e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.282051282051282007e-02,1.282051282051282007e-02,1.282051282051282007e-02
3.636363636363636187e-02,9.090909090909091161e-02,5.454545454545454281e-02,2.000000000000000111e-01,4.181818181818181546e-01,9.090909090909091161e-02,9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818094e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.380952380952380820e-01,1.428571428571428492e-01,1.428571428571428492e-01,2.380952380952380820e-01,0.000000000000000000e+00,4.761904761904761640e-02,0.000000000000000000e+00,4.761904761904761640e-02,1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,5.000000000000000278e-02,2.500000000000000000e-01,1.000000000000000056e-01,2.000000000000000111e-01,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428492e-01,2.857142857142856984e-01,0.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
