0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000278e-02,5.999999999999999778e-01,2.500000000000000000e-01,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.578947368421052544e-01,7.631578947368421462e-01,2.631578947368420907e-02,5.263157894736841813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.351351351351351426e-02,1.351351351351351426e-02,7.027027027027027417e-01,1.486486486486486569e-01,9.459459459459459985e-02,2.702702702702702853e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.952380952380952051e-03,5.952380952380952051e-03,3.571428571428571230e-02,8.333333333333333703e-01,1.011904761904761918e-01,2.976190476190476025e-03,0.000000000000000000e+00,2.976190476190476025e-03,0.000000000000000000e+00,2.976190476190476025e-03,8.928571428571428076e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.917159763313609329e-03,2.366863905325443732e-02,9.059829059829059839e-01,5.259697567389875345e-02,4.602235371466140493e-03,1.314924391847468836e-03,6.574621959237344181e-04,2.629848783694937672e-03,2.629848783694937672e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.173708920187793454e-03,2.347417840375586907e-03,2.347417840375586907e-03,1.021126760563380309e-01,8.262910798122066192e-01,4.812206572769953117e-02,7.042253521126760722e-03,1.173708920187793454e-03,1.173708920187793454e-03,8.215962441314554610e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282051280e-02,5.641025641025641107e-02,2.461538461538461675e-01,6.153846153846154188e-01,3.589743589743589480e-02,0.000000000000000000e+00,5.128205128205128201e-03,2.051282051282051280e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818094e-02,1.818181818181818094e-02,9.090909090909091161e-02,2.363636363636363591e-01,4.909090909090909061e-01,7.272727272727272374e-02,3.636363636363636187e-02,3.636363636363636187e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,9.523809523809523281e-02,1.428571428571428492e-01,4.285714285714285476e-01,4.761904761904761640e-02,1.428571428571428492e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.695652173913043237e-02,4.347826086956521618e-02,4.347826086956521618e-02,0.000000000000000000e+00,2.608695652173912971e-01,4.347826086956521618e-02,3.913043478260869734e-01,1.304347826086956486e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923077094e-02,0.000000000000000000e+00,4.615384615384615641e-02,6.153846153846154188e-02,6.153846153846154188e-02,6.153846153846154188e-02,3.076923076923077094e-02,9.230769230769231282e-02,6.153846153846154188e-01
