7.876532399299475129e-01,6.523642732049036996e-02,1.838879159369527158e-02,8.318739054290718096e-03,3.940455341506129625e-03,1.926444833625218928e-02,4.378283712784588472e-04,0.000000000000000000e+00,4.378283712784588472e-04,2.626970227670753083e-03,9.369527145359018983e-02
2.541856925418569113e-01,5.220700152207001787e-01,7.762557077625570345e-02,3.044140030441400135e-02,1.369863013698630061e-02,3.805175038051750169e-02,0.000000000000000000e+00,1.522070015220700068e-03,1.522070015220700068e-03,3.044140030441400135e-03,5.783866057838660257e-02
2.025862068965517127e-01,2.500000000000000000e-01,3.362068965517241437e-01,4.310344827586207184e-02,3.448275862068965469e-02,9.482758620689654694e-02,4.310344827586206837e-03,4.310344827586206837e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.017241379310344959e-02
1.652892561983471120e-01,1.157024793388429784e-01,1.239669421487603340e-01,2.809917355371900904e-01,1.074380165289256228e-01,1.322314049586776896e-01,0.000000000000000000e+00,1.652892561983471120e-02,8.264462809917355601e-03,0.000000000000000000e+00,4.958677685950413361e-02
8.247422680412370977e-02,1.340206185567010266e-01,1.134020618556701027e-01,1.134020618556701027e-01,2.989690721649484462e-01,2.164948453608247503e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.030927835051546372e-02,3.092783505154639290e-02
7.638888888888889506e-02,8.796296296296296502e-02,6.481481481481481122e-02,4.861111111111111188e-02,6.944444444444444753e-02,5.995370370370370905e-01,2.314814814814814686e-03,0.000000000000000000e+00,2.314814814814814686e-03,9.259259259259258745e-03,3.935185185185185314e-02
1.282051282051282007e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.282051282051282007e-02,9.358974358974359031e-01,1.282051282051282007e-02,1.282051282051282007e-02,1.282051282051282007e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.222222222222222307e-02,2.222222222222222307e-02,2.222222222222222307e-02,0.000000000000000000e+00,2.222222222222222307e-02,6.666666666666666574e-02,6.444444444444444864e-01,1.111111111111111049e-01,6.666666666666666574e-02,2.222222222222222307e-02
8.264462809917355601e-03,8.264462809917355601e-03,8.264462809917355601e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.264462809917355601e-03,0.000000000000000000e+00,3.305785123966942241e-02,7.768595041322313710e-01,1.157024793388429784e-01,4.132231404958677801e-02
2.032520325203251987e-02,1.422764227642276356e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.065040650406504495e-03,1.422764227642276356e-02,0.000000000000000000e+00,6.097560975609756309e-03,2.439024390243902524e-02,7.540650406504064707e-01,1.626016260162601590e-01
1.057692307692307682e-01,2.152014652014652002e-02,7.783882783882783984e-03,2.289377289377289484e-03,2.289377289377289484e-03,1.556776556776556797e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.289377289377289484e-03,3.525641025641025605e-02,8.072344322344322531e-01
