8.121603260869565410e-01,9.510869565217391908e-02,9.510869565217391908e-03,2.717391304347826012e-03,0.000000000000000000e+00,1.019021739130434754e-03,6.793478260869565029e-04,1.019021739130434754e-03,1.358695652173913006e-03,8.491847826086956069e-03,6.793478260869564855e-02
1.695278969957081661e-01,7.349785407725322184e-01,4.238197424892704152e-02,1.770386266094420638e-02,8.047210300429184088e-03,9.656652360515022293e-03,5.364806866952789681e-04,5.364806866952789681e-04,5.364806866952789681e-04,3.218884120171673809e-03,1.287553648068669523e-02
6.872852233676976508e-02,3.573883161512027562e-01,4.536082474226804107e-01,5.841924398625429615e-02,2.061855670103092744e-02,1.374570446735395163e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.436426116838487907e-03,1.374570446735395163e-02,1.030927835051546372e-02
8.593750000000000000e-02,2.187500000000000000e-01,1.484375000000000000e-01,3.906250000000000000e-01,6.250000000000000000e-02,7.031250000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.812500000000000000e-03,7.812500000000000000e-03,7.812500000000000000e-03
2.898550724637681195e-02,1.594202898550724501e-01,1.884057971014492794e-01,1.304347826086956486e-01,4.202898550724637472e-01,5.797101449275362389e-02,1.449275362318840597e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.803921568627450844e-03,1.372549019607843257e-01,8.823529411764706454e-02,7.843137254901960675e-02,4.901960784313725422e-02,6.176470588235294379e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,0.000000000000000000e+00,9.803921568627450844e-03
0.000000000000000000e+00,1.176470588235294101e-01,0.000000000000000000e+00,1.176470588235294101e-01,0.000000000000000000e+00,5.882352941176470507e-02,2.941176470588235392e-01,5.882352941176470507e-02,1.176470588235294101e-01,1.764705882352941291e-01,5.882352941176470507e-02
1.034482758620689641e-01,6.896551724137930939e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.448275862068965469e-02,6.896551724137930939e-02,4.482758620689655249e-01,6.896551724137930939e-02,1.379310344827586188e-01,6.896551724137930939e-02
1.250000000000000000e-01,1.136363636363636326e-01,3.409090909090908839e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.136363636363636395e-02,0.000000000000000000e+00,4.545454545454545581e-02,3.977272727272727071e-01,1.704545454545454419e-01,1.022727272727272790e-01
9.868421052631579093e-02,5.592105263157894773e-02,9.868421052631578400e-03,1.315789473684210453e-02,0.000000000000000000e+00,9.868421052631578400e-03,9.868421052631578400e-03,3.289473684210526133e-03,7.236842105263158187e-02,6.085526315789473450e-01,1.184210526315789408e-01
1.742006615214994614e-01,4.520396912899669190e-02,7.717750826901874014e-03,2.205071664829106985e-03,1.102535832414553493e-03,5.512679162072767029e-03,2.205071664829106985e-03,2.205071664829106985e-03,1.543550165380374803e-02,6.835722160970231220e-02,6.758544652701212740e-01
