8.449488491048593453e-01,7.320971867007672329e-02,7.352941176470588133e-03,3.516624040920715913e-03,1.918158567774936110e-03,6.713554987212276386e-03,0.000000000000000000e+00,6.393861892583120729e-04,9.590792838874680551e-04,4.795396419437340275e-03,5.594629156010230003e-02
1.877104377104377164e-01,7.087542087542088032e-01,5.387205387205386969e-02,1.010101010101010187e-02,6.734006734006733712e-03,1.178451178451178465e-02,0.000000000000000000e+00,8.417508417508417140e-04,8.417508417508417140e-04,3.367003367003366856e-03,1.599326599326599332e-02
1.024590163934426257e-01,2.295081967213114804e-01,4.672131147540983798e-01,6.967213114754097769e-02,4.508196721311475558e-02,6.557377049180328210e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.098360655737705131e-03,1.639344262295082053e-02
1.649484536082474195e-01,1.340206185567010266e-01,1.546391752577319645e-01,3.711340206185567148e-01,8.247422680412370977e-02,8.247422680412370977e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.030927835051546372e-02
8.219178082191780366e-02,1.780821917808219079e-01,1.506849315068493067e-01,8.219178082191780366e-02,3.287671232876712146e-01,8.219178082191780366e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.369863013698630061e-02,4.109589041095890183e-02,4.109589041095890183e-02
8.910891089108910479e-02,7.920792079207920888e-02,5.445544554455445524e-02,5.445544554455445524e-02,3.960396039603960444e-02,6.534653465346534906e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.950495049504950555e-03,2.475247524752475364e-02
3.076923076923077094e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-02,0.000000000000000000e+00,8.769230769230769162e-01,3.076923076923077094e-02,3.076923076923077094e-02,1.538461538461538547e-02,0.000000000000000000e+00
5.084745762711864736e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.084745762711864736e-02,7.457627118644067910e-01,1.525423728813559421e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.834862385321101019e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.174311926605505096e-03,0.000000000000000000e+00,9.174311926605505096e-03,8.256880733944954587e-02,6.513761467889908063e-01,1.376146788990825764e-01,9.174311926605505096e-02
4.575163398692810163e-02,1.633986928104575256e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.267973856209150426e-03,6.535947712418300852e-03,3.267973856209150426e-03,3.267973856209150426e-03,4.575163398692810163e-02,7.124183006535947937e-01,1.633986928104575187e-01
1.643081761006289221e-01,1.415094339622641542e-02,1.572327044025157317e-03,7.861635220125786586e-04,7.861635220125786586e-04,3.144654088050314635e-03,0.000000000000000000e+00,7.861635220125786586e-04,5.503144654088049960e-03,3.380503144654087994e-02,7.751572327044025101e-01
