6.666666666666666297e-01,1.111111111111111049e-01,2.222222222222222099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.923076923076923184e-02,7.756410256410256610e-01,1.987179487179487059e-01,6.410256410256410034e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.820250284414106886e-03,9.783845278725824754e-03,9.374288964732651053e-01,4.732650739476677859e-02,1.592718998862343660e-03,2.047781569965870328e-03
0.000000000000000000e+00,2.099737532808398921e-03,1.249343832020997358e-01,8.356955380577427706e-01,2.572178477690288678e-02,1.154855643044619407e-02
0.000000000000000000e+00,6.993006993006993001e-03,9.790209790209790375e-02,3.496503496503496344e-01,4.685314685314685423e-01,7.692307692307692735e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,1.825396825396825295e-01,1.031746031746031689e-01,6.428571428571429047e-01
