7.142857142857143016e-01,1.428571428571428492e-01,4.761904761904761640e-02,2.380952380952380820e-02,7.142857142857142461e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.812500000000000000e-02,7.500000000000000000e-01,9.375000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.562500000000000000e-02
2.500000000000000139e-02,2.500000000000000139e-02,7.624999999999999556e-01,1.250000000000000000e-01,5.625000000000000139e-02,6.250000000000000347e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.579778830963665063e-03,3.159557661927330126e-03,2.685624012638230737e-02,8.214849921011058154e-01,1.248025276461295352e-01,1.263823064770932050e-02,3.159557661927330126e-03,1.579778830963665063e-03,1.579778830963665063e-03,0.000000000000000000e+00,3.159557661927330126e-03
1.316655694535878805e-03,2.633311389071757609e-03,7.241606319947333642e-03,4.805793285055957875e-02,8.617511520737327624e-01,6.319947333772218956e-02,5.924950625411455271e-03,2.633311389071757609e-03,1.974983541803818424e-03,0.000000000000000000e+00,5.266622778143515218e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.028397565922920864e-03,2.231237322515212951e-02,2.089249492900608629e-01,6.815415821501014104e-01,5.070993914807302161e-02,8.113590263691683457e-03,1.014198782961460432e-02,4.056795131845841729e-03,1.217038539553752519e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.834862385321101019e-02,1.192660550458715663e-01,3.211009174311926784e-01,4.678899082568807599e-01,3.669724770642202039e-02,0.000000000000000000e+00,9.174311926605505096e-03,2.752293577981651529e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-02,4.166666666666666435e-02,1.041666666666666713e-01,5.000000000000000000e-01,1.041666666666666713e-01,8.333333333333332871e-02,1.041666666666666713e-01
0.000000000000000000e+00,3.030303030303030387e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.212121212121212155e-01,9.090909090909091161e-02,6.060606060606060774e-02,9.090909090909091161e-02,4.242424242424242542e-01,6.060606060606060774e-02,1.212121212121212155e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e-02,0.000000000000000000e+00,3.125000000000000000e-02,3.125000000000000000e-02,6.250000000000000000e-02,9.375000000000000000e-02,3.125000000000000000e-02,4.375000000000000000e-01,2.812500000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.470588235294117627e-02,1.323529411764705899e-01,7.352941176470588480e-02,8.823529411764706454e-02,5.882352941176470507e-02,1.029411764705882304e-01,1.323529411764705899e-01,3.970588235294117418e-01
