7.548387096774193949e-01,1.548387096774193616e-01,3.225806451612903223e-03,3.225806451612903223e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225806451612903223e-03,0.000000000000000000e+00,1.290322580645161289e-02,6.774193548387097419e-02
1.356993736951983276e-01,7.870563674321503500e-01,3.131524008350730637e-02,2.087682672233820251e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.087682672233820251e-03,4.175365344467640502e-03,0.000000000000000000e+00,6.263048016701461621e-03,3.131524008350730637e-02
3.921568627450980338e-02,1.764705882352941291e-01,7.254901960784313486e-01,2.941176470588235253e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.803921568627450844e-03,0.000000000000000000e+00,9.803921568627450844e-03,9.803921568627450844e-03
1.000000000000000056e-01,4.000000000000000222e-01,2.000000000000000111e-01,2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,3.333333333333333148e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,3.333333333333333148e-01
6.250000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.875000000000000000e-01,1.875000000000000000e-01
2.289156626506023973e-01,2.409638554216867595e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.204819277108433798e-02,2.409638554216867595e-02,2.409638554216867595e-02,6.867469879518072196e-01
