8.305304010349288113e-01,4.980595084087968694e-02,1.390685640362225063e-02,6.144890038809832158e-03,3.234152652005174797e-03,1.423027166882276894e-02,0.000000000000000000e+00,3.234152652005174906e-04,3.234152652005174906e-04,2.263906856403622055e-03,7.923673997412677972e-02
2.419928825622775781e-01,5.848161328588374896e-01,6.168446026097271911e-02,2.609727164887307160e-02,1.304863582443653580e-02,3.084223013048635956e-02,0.000000000000000000e+00,1.186239620403321555e-03,1.186239620403321555e-03,2.372479240806643110e-03,3.677342823250296516e-02
1.454545454545454475e-01,2.581818181818181790e-01,3.963636363636363624e-01,6.181818181818182073e-02,3.636363636363636187e-02,7.636363636363636964e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.545454545454545539e-02
1.142857142857142821e-01,1.371428571428571497e-01,1.199999999999999956e-01,3.771428571428571686e-01,7.428571428571428825e-02,1.314285714285714224e-01,0.000000000000000000e+00,1.142857142857142856e-02,5.714285714285714281e-03,0.000000000000000000e+00,2.857142857142857054e-02
7.692307692307692735e-02,1.538461538461538547e-01,9.230769230769231282e-02,1.230769230769230838e-01,3.230769230769230949e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692735e-03,2.307692307692307820e-02
5.179282868525896671e-02,6.972111553784859916e-02,7.171314741035857143e-02,6.374501992031872399e-02,7.370517928286852982e-02,6.235059760956175312e-01,1.992031872509960125e-03,0.000000000000000000e+00,1.992031872509960125e-03,7.968127490039840499e-03,3.386454183266932039e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098901098901098987e-02,9.450549450549450281e-01,1.098901098901098987e-02,3.296703296703296787e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.388888888888888812e-02,0.000000000000000000e+00,1.388888888888888812e-02,0.000000000000000000e+00,1.388888888888888812e-02,2.777777777777777624e-02,7.500000000000000000e-01,1.111111111111111049e-01,2.777777777777777624e-02,4.166666666666666435e-02
6.451612903225806446e-03,6.451612903225806446e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.451612903225806446e-03,6.451612903225806446e-03,5.161290322580645157e-02,8.258064516129032251e-01,7.096774193548387177e-02,2.580645161290322578e-02
1.821192052980132384e-02,1.158940397350993398e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.311258278145695361e-03,1.324503311258278145e-02,0.000000000000000000e+00,4.966887417218543259e-03,1.324503311258278145e-02,7.781456953642383878e-01,1.572847682119205281e-01
9.688321441982726545e-02,1.614720240330454540e-02,5.257228689447990960e-03,1.126549004881712349e-03,1.502065339842283131e-03,1.164100638377769427e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.877581674802853914e-03,3.342095381149080141e-02,8.321441982726248687e-01
