8.145896656534954428e-01,6.193009118541033253e-02,1.215805471124620056e-02,6.458966565349544102e-03,2.279635258358662497e-03,1.861702127659574380e-02,7.598784194528875350e-04,0.000000000000000000e+00,3.799392097264437675e-04,4.939209726443768815e-03,7.788753799392096611e-02
2.064935064935065068e-01,5.519480519480519654e-01,8.961038961038961248e-02,2.337662337662337747e-02,1.818181818181818094e-02,5.324675324675324367e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.896103896103896101e-03,9.090909090909090468e-03,4.415584415584415667e-02
1.379310344827586188e-01,2.482758620689655138e-01,3.724137931034482984e-01,1.034482758620689641e-01,1.724137931034482735e-02,6.896551724137930939e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.448275862068965469e-03,1.034482758620689641e-02,3.793103448275862016e-02
7.017543859649122417e-02,1.184210526315789408e-01,8.771929824561403022e-02,4.605263157894736725e-01,8.333333333333332871e-02,1.315789473684210453e-01,4.385964912280701511e-03,0.000000000000000000e+00,4.385964912280701511e-03,8.771929824561403022e-03,3.070175438596491058e-02
3.508771929824561209e-02,1.111111111111111049e-01,5.263157894736841813e-02,9.356725146198829890e-02,4.912280701754385692e-01,1.871345029239765978e-01,5.847953216374268681e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.754385964912280604e-02,5.847953216374268681e-03
5.166051660516605276e-02,6.826568265682657344e-02,6.457564575645756422e-02,5.350553505535055043e-02,7.380073800738007339e-02,6.365313653136531746e-01,7.380073800738007166e-03,3.690036900369003583e-03,0.000000000000000000e+00,1.291512915129151319e-02,2.767527675276752752e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.464480874316939886e-03,0.000000000000000000e+00,2.185792349726775954e-02,9.071038251366120297e-01,3.825136612021858007e-02,1.092896174863387977e-02,1.092896174863387977e-02,5.464480874316939886e-03
1.129943502824858753e-02,0.000000000000000000e+00,5.649717514124293766e-03,0.000000000000000000e+00,5.649717514124293766e-03,5.649717514124293766e-03,3.954802259887005983e-02,7.288135593220338437e-01,1.581920903954802393e-01,3.389830508474576259e-02,1.129943502824858753e-02
5.319148936170212637e-03,5.319148936170212637e-03,2.659574468085106318e-03,2.659574468085106318e-03,5.319148936170212637e-03,5.319148936170212637e-03,5.319148936170212637e-03,5.053191489361701788e-02,7.686170212765957022e-01,1.117021276595744628e-01,3.723404255319148759e-02
2.008456659619450163e-02,6.342494714587737677e-03,1.057082452431289685e-03,1.057082452431289685e-03,1.057082452431289685e-03,9.513742071881606949e-03,3.171247357293868838e-03,7.399577167019027145e-03,3.065539112050739978e-02,7.917547568710359140e-01,1.279069767441860517e-01
1.062527328377787517e-01,1.574114560559685197e-02,5.247048535198950946e-03,2.623524267599475473e-03,1.749016178399650243e-03,1.005684302579798808e-02,0.000000000000000000e+00,1.311762133799737736e-03,4.372540445999125065e-03,3.935286401399212819e-02,8.132925229558373159e-01
