8.767123287671232390e-01,6.849315068493150305e-02,5.479452054794520244e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.575757575757575968e-03,8.585858585858585634e-01,1.161616161616161602e-01,7.575757575757575968e-03,5.050505050505050934e-03,5.050505050505050934e-03
1.116783663050414802e-03,7.179323548181237857e-03,9.290044671346522343e-01,5.057434588385449625e-02,4.786215698787492194e-03,7.338864071474154351e-03
0.000000000000000000e+00,7.097232079488999560e-04,2.562100780695528712e-01,6.834634492547906337e-01,3.477643718949609969e-02,2.484031227821149879e-02
0.000000000000000000e+00,5.181347150259067551e-03,1.295336787564766723e-01,3.367875647668393535e-01,3.886010362694300446e-01,1.398963730569948161e-01
0.000000000000000000e+00,7.604562737642585508e-03,7.224334600760455583e-02,2.091254752851711141e-01,1.368821292775665444e-01,5.741444866920152323e-01
