8.667608286252354022e-01,4.943502824858757305e-02,8.474576271186440649e-03,5.649717514124293766e-03,2.354048964218455591e-03,8.003766478342749791e-03,9.416195856873822581e-04,9.416195856873822581e-04,4.708097928436911291e-04,2.354048964218455591e-03,5.461393596986817423e-02
2.046263345195729610e-01,6.654804270462633120e-01,5.693950177935942769e-02,2.491103202846975048e-02,5.338078291814946780e-03,2.491103202846975048e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.779359430604982115e-03,1.601423487544484034e-02
1.454545454545454475e-01,2.242424242424242431e-01,4.121212121212121104e-01,1.272727272727272596e-01,1.212121212121212120e-02,5.454545454545454281e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.060606060606060601e-03,0.000000000000000000e+00,1.818181818181818094e-02
2.000000000000000111e-01,1.444444444444444309e-01,1.888888888888888840e-01,3.111111111111111160e-01,2.222222222222222307e-02,1.222222222222222182e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111154e-02
5.405405405405405705e-02,8.108108108108108558e-02,8.108108108108108558e-02,8.108108108108108558e-02,2.972972972972973138e-01,3.513513513513513709e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.405405405405405705e-02
6.557377049180328210e-02,7.103825136612021418e-02,7.650273224043716014e-02,6.557377049180328210e-02,6.557377049180328210e-02,6.010928961748633892e-01,5.464480874316939886e-03,1.092896174863387977e-02,0.000000000000000000e+00,1.092896174863387977e-02,2.732240437158469856e-02
3.225806451612903136e-02,0.000000000000000000e+00,3.225806451612903136e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.612903225806451568e-02,7.580645161290322509e-01,8.064516129032257841e-02,3.225806451612903136e-02,3.225806451612903136e-02,1.612903225806451568e-02
2.985074626865671585e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.044776119402985037e-01,6.865671641791044610e-01,8.955223880597014408e-02,7.462686567164178442e-02,1.492537313432835792e-02
1.190476190476190410e-02,1.190476190476190410e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190476190476190410e-02,5.952380952380952051e-02,6.785714285714286031e-01,1.904761904761904656e-01,3.571428571428571230e-02
2.531645569620253125e-02,8.438818565400843172e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.438818565400843172e-03,8.438818565400843172e-03,2.531645569620253125e-02,5.485232067510548842e-02,7.299578059071729630e-01,1.392405063291139167e-01
1.053511705685618721e-01,9.197324414715719876e-03,1.672240802675585255e-03,8.361204013377926273e-04,8.361204013377926273e-04,5.852842809364548066e-03,0.000000000000000000e+00,8.361204013377926273e-04,1.672240802675585255e-03,2.257525083612040018e-02,8.511705685618728978e-01
