7.852921864740644020e-01,5.843729481286933508e-02,1.904136572554169377e-02,8.535784635587656544e-03,4.596191726854891718e-03,1.969796454366382066e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.565988181221273264e-04,3.939592908732763958e-03,9.980302035456335707e-02
2.984693877551020669e-01,4.693877551020408379e-01,5.867346938775510473e-02,3.571428571428571230e-02,1.785714285714285615e-02,3.826530612244898044e-02,0.000000000000000000e+00,2.551020408163265103e-03,2.551020408163265103e-03,5.102040816326530205e-03,7.142857142857142461e-02
2.101449275362318736e-01,2.318840579710144956e-01,3.115942028985507206e-01,4.347826086956521618e-02,5.072463768115942351e-02,1.159420289855072478e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.623188405797101580e-02
1.481481481481481399e-01,1.481481481481481399e-01,1.234567901234567833e-01,2.469135802469135665e-01,8.641975308641974829e-02,1.481481481481481399e-01,0.000000000000000000e+00,2.469135802469135665e-02,1.234567901234567833e-02,0.000000000000000000e+00,6.172839506172839164e-02
8.695652173913043237e-02,1.594202898550724501e-01,8.695652173913043237e-02,8.695652173913043237e-02,2.898550724637681264e-01,2.463768115942029102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.347826086956521618e-02
6.818181818181817677e-02,7.792207792207792028e-02,7.142857142857142461e-02,5.519480519480519237e-02,7.142857142857142461e-02,5.974025974025973795e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.246753246753246967e-03,9.740259740259740034e-03,4.545454545454545581e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.574468085106383475e-01,2.127659574468085055e-02,2.127659574468085055e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.439024390243902524e-02,0.000000000000000000e+00,2.439024390243902524e-02,0.000000000000000000e+00,2.439024390243902524e-02,4.878048780487805047e-02,6.829268292682927344e-01,1.219512195121951192e-01,4.878048780487805047e-02,2.439024390243902524e-02
1.063829787234042527e-02,1.063829787234042527e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.063829787234042527e-02,0.000000000000000000e+00,4.255319148936170109e-02,7.978723404255319007e-01,9.574468085106382920e-02,3.191489361702127409e-02
2.072538860103627020e-02,1.813471502590673426e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.590673575129533775e-03,1.554404145077720178e-02,0.000000000000000000e+00,7.772020725388600892e-03,1.554404145077720178e-02,7.512953367875647714e-01,1.683937823834196768e-01
9.317129629629629373e-02,2.083333333333333218e-02,8.101851851851851402e-03,1.736111111111111015e-03,1.736111111111111015e-03,1.504629629629629546e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.314814814814814686e-03,3.761574074074074125e-02,8.194444444444444198e-01
