7.652987760979121923e-01,6.839452843772497737e-02,1.727861771058315440e-02,9.359251259899208780e-03,2.879769618430525445e-03,2.447804175665946672e-02,0.000000000000000000e+00,7.199424046076313612e-04,7.199424046076313612e-04,7.199424046076314046e-03,1.036717062634989195e-01
2.464114832535885258e-01,5.191387559808612329e-01,5.741626794258373329e-02,1.196172248803827748e-02,4.784688995215310818e-03,5.023923444976076402e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.196172248803827748e-02,9.808612440191387394e-02
2.000000000000000111e-01,1.111111111111111049e-01,4.277777777777777568e-01,5.555555555555555247e-02,4.444444444444444614e-02,8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222307e-02,5.555555555555555247e-02
1.168831168831168804e-01,1.428571428571428492e-01,1.558441558441558406e-01,2.857142857142856984e-01,5.194805194805195148e-02,1.558441558441558406e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.298701298701298787e-02,7.792207792207792028e-02
2.985074626865671585e-02,1.044776119402985037e-01,1.492537313432835688e-01,5.970149253731343170e-02,3.731343283582089776e-01,1.492537313432835688e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.492537313432835792e-02,4.477611940298507204e-02,7.462686567164178442e-02
6.578947368421052266e-02,8.881578947368420907e-02,1.019736842105263136e-01,5.263157894736841813e-02,7.236842105263158187e-02,5.559210526315789824e-01,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,6.578947368421052266e-03,3.618421052631579093e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.176470588235294101e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.352941176470588203e-02,8.117647058823529438e-01,9.411764705882352811e-02,2.352941176470588203e-02,1.176470588235294101e-02,2.352941176470588203e-02
1.162790697674418589e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.162790697674418589e-02,0.000000000000000000e+00,3.488372093023255766e-02,6.976744186046511531e-02,7.325581395348836899e-01,1.046511627906976799e-01,2.325581395348837177e-02,1.162790697674418589e-02
1.829268292682926719e-02,1.219512195121951262e-02,6.097560975609756309e-03,0.000000000000000000e+00,6.097560975609756309e-03,2.439024390243902524e-02,1.829268292682926719e-02,3.048780487804877981e-02,7.378048780487804770e-01,1.341463414634146423e-01,1.219512195121951262e-02
1.677148846960167805e-02,1.048218029350104878e-02,0.000000000000000000e+00,4.192872117400419513e-03,6.289308176100629269e-03,1.677148846960167805e-02,0.000000000000000000e+00,4.192872117400419513e-03,5.241090146750523870e-02,7.526205450733752800e-01,1.362683438155136151e-01
9.230769230769231282e-02,2.307692307692307820e-02,4.487179487179486850e-03,5.128205128205128201e-03,3.846153846153846367e-03,1.474358974358974325e-02,0.000000000000000000e+00,1.923076923076923184e-03,6.410256410256410251e-04,3.461538461538461731e-02,8.192307692307692069e-01
