9.032258064516128782e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.225806451612903136e-02,0.000000000000000000e+00,3.225806451612903136e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225806451612903136e-02,0.000000000000000000e+00
2.500000000000000000e-01,2.500000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.037037037037037202e-01,1.851851851851851749e-01,7.407407407407406996e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.660377358490566169e-02,7.641509433962264675e-01,1.415094339622641473e-01,1.886792452830188607e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.433962264150943036e-03,0.000000000000000000e+00,9.433962264150943036e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.183406113537117790e-03,2.620087336244541348e-02,7.620087336244540932e-01,1.528384279475982488e-01,2.401746724890829743e-02,6.550218340611353371e-03,4.366812227074235581e-03,4.366812227074235581e-03,6.550218340611353371e-03,1.091703056768558895e-02
1.315789473684210497e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.289473684210525717e-02,7.907894736842104866e-01,7.894736842105262720e-02,1.710526315789473797e-02,7.894736842105263414e-03,2.631578947368420993e-03,1.315789473684210497e-03,1.710526315789473797e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.409090909090908839e-02,1.931818181818181768e-01,5.984848484848485084e-01,1.060606060606060635e-01,2.272727272727272790e-02,7.575757575757575968e-03,7.575757575757575968e-03,3.030303030303030387e-02
1.063829787234042527e-02,1.063829787234042527e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.127659574468085055e-02,1.914893617021276584e-01,2.765957446808510745e-01,3.723404255319148759e-01,4.255319148936170109e-02,1.063829787234042527e-02,1.063829787234042527e-02,5.319148936170212810e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000139e-02,2.000000000000000111e-01,5.000000000000000278e-02,1.250000000000000000e-01,3.499999999999999778e-01,1.499999999999999944e-01,0.000000000000000000e+00,1.000000000000000056e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428571230e-02,0.000000000000000000e+00,7.142857142857142461e-02,7.142857142857142461e-02,1.785714285714285754e-01,1.785714285714285754e-01,3.214285714285714524e-01,3.571428571428571230e-02,1.071428571428571369e-01
6.666666666666666574e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,1.333333333333333315e-01,6.666666666666666574e-02,6.666666666666666574e-02,3.333333333333333148e-01,1.333333333333333315e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.174311926605505096e-03,2.752293577981651529e-02,1.100917431192660612e-01,1.009174311926605561e-01,3.669724770642202039e-02,2.752293577981651529e-02,6.422018348623853568e-02,4.587155963302752548e-02,5.779816513761467656e-01
