8.949011446409990134e-01,6.035379812695109564e-02,3.121748178980228786e-03,1.040582726326743073e-03,0.000000000000000000e+00,4.162330905306972292e-03,0.000000000000000000e+00,1.040582726326743073e-03,0.000000000000000000e+00,2.081165452653486146e-03,3.329864724245577834e-02
1.240694789081885907e-01,7.741935483870967527e-01,6.203473945409429535e-02,1.240694789081885942e-02,7.444168734491315130e-03,7.444168734491315130e-03,2.481389578163771710e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.925558312655086840e-03
7.826086956521739746e-02,1.826086956521739135e-01,5.913043478260869845e-01,9.565217391304348116e-02,1.739130434782608717e-02,3.478260869565217434e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.951219512195122019e-01,2.439024390243902385e-01,5.121951219512195230e-01,2.439024390243902524e-02,2.439024390243902524e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.882352941176470507e-02,5.882352941176470507e-02,2.941176470588235392e-01,1.764705882352941291e-01,1.764705882352941291e-01,1.764705882352941291e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,4.761904761904761640e-02,7.142857142857142461e-02,8.095238095238095344e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333703e-01,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.545454545454545581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,8.636363636363636465e-01,0.000000000000000000e+00,4.545454545454545581e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.153846153846154188e-01,2.307692307692307820e-01,7.692307692307692735e-02
2.380952380952380820e-02,1.190476190476190410e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190476190476190410e-02,2.380952380952380820e-02,8.452380952380952328e-01,8.333333333333332871e-02
1.250000000000000000e-01,4.310344827586206837e-03,1.293103448275862051e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.310344827586206837e-03,4.310344827586206837e-03,4.310344827586207184e-02,8.060344827586206629e-01
