0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.375000000000000000e-01,3.750000000000000000e-01,6.250000000000000000e-02,1.250000000000000000e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.361963190184049079e-03,9.153374233128834803e-01,7.361963190184049599e-02,2.453987730061349837e-03,1.226993865030674919e-03
0.000000000000000000e+00,1.082251082251082250e-03,8.658008658008657654e-02,9.069264069264069139e-01,4.329004329004329001e-03,1.082251082251082250e-03
0.000000000000000000e+00,1.538461538461538547e-01,7.692307692307692735e-02,3.076923076923077094e-01,3.846153846153846367e-01,7.692307692307692735e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01
