8.937500000000000444e-01,6.875000000000000555e-02,1.250000000000000069e-02,6.250000000000000347e-03,0.000000000000000000e+00,1.874999999999999931e-02
2.179836512261580303e-02,8.092643051771116758e-01,1.226158038147139029e-01,2.452316076294278058e-02,8.174386920980925703e-03,1.362397820163487733e-02
9.195402298850574368e-04,2.252873563218390704e-02,8.777011494252873192e-01,6.942528735632183534e-02,1.195402298850574765e-02,1.747126436781609032e-02
1.048218029350104878e-03,1.153039832285115279e-02,1.593291404612159345e-01,7.526205450733752800e-01,3.983228511530398364e-02,3.563941299790356065e-02
6.250000000000000347e-03,1.250000000000000069e-02,1.937500000000000056e-01,2.750000000000000222e-01,3.125000000000000000e-01,2.000000000000000111e-01
1.005025125628140718e-02,3.015075376884421982e-02,1.959798994974874253e-01,2.010050251256281506e-01,1.959798994974874253e-01,3.668341708542713353e-01
