2.857142857142856984e-01,2.857142857142856984e-01,4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.444444444444444420e-01,1.555555555555555580e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763668430335096904e-03,2.645502645502645356e-03,9.497354497354497660e-01,4.497354497354497105e-02,0.000000000000000000e+00,8.818342151675484519e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.163522012578616371e-01,8.710691823899371355e-01,1.257861635220125854e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.285714285714285476e-01,2.857142857142856984e-01,2.857142857142856984e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428492e-01,1.428571428571428492e-01,1.428571428571428492e-01,5.714285714285713969e-01
