8.331491712707181918e-01,5.856353591160221028e-02,6.629834254143646480e-03,6.629834254143646480e-03,3.314917127071823240e-03,3.314917127071823240e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.419889502762431276e-03,8.397790055248618990e-02
2.041420118343195145e-01,6.686390532544378429e-01,5.917159763313609155e-02,2.662721893491124328e-02,8.875739644970414427e-03,8.875739644970414427e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.958579881656804664e-03,2.071005917159763482e-02
1.057692307692307682e-01,2.500000000000000000e-01,4.807692307692307820e-01,6.730769230769230449e-02,2.884615384615384776e-02,2.884615384615384776e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.615384615384615918e-03,2.884615384615384776e-02
1.071428571428571369e-01,1.964285714285714246e-01,1.785714285714285754e-01,3.392857142857143016e-01,5.357142857142856845e-02,8.928571428571428770e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.571428571428571230e-02
9.523809523809523281e-02,1.428571428571428492e-01,2.380952380952380820e-01,1.428571428571428492e-01,2.380952380952380820e-01,4.761904761904761640e-02,0.000000000000000000e+00,4.761904761904761640e-02,0.000000000000000000e+00,4.761904761904761640e-02,0.000000000000000000e+00
1.142857142857142821e-01,8.571428571428571508e-02,7.142857142857142461e-02,1.000000000000000056e-01,7.142857142857142461e-02,5.571428571428571619e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-02,0.000000000000000000e+00,4.000000000000000083e-02,7.600000000000000089e-01,4.000000000000000083e-02,0.000000000000000000e+00,8.000000000000000167e-02
2.325581395348837177e-02,2.325581395348837177e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.976744186046511531e-02,7.441860465116278966e-01,1.395348837209302306e-01,0.000000000000000000e+00
4.545454545454545581e-02,7.575757575757575968e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.575757575757575968e-03,0.000000000000000000e+00,7.575757575757575968e-03,0.000000000000000000e+00,6.818181818181817677e-02,7.424242424242424310e-01,1.212121212121212155e-01
9.634551495016611955e-02,6.644518272425249325e-03,4.983388704318936560e-03,6.644518272425249325e-03,1.661129568106312331e-03,1.661129568106312331e-03,0.000000000000000000e+00,1.661129568106312331e-03,3.322259136212624663e-03,4.318936877076411801e-02,8.338870431893687929e-01
