8.095238095238095344e-01,1.269841269841269771e-01,1.587301587301587213e-02,1.587301587301587213e-02,0.000000000000000000e+00,3.174603174603174427e-02
2.073732718894009258e-02,8.686635944700460410e-01,9.447004608294930217e-02,4.608294930875576033e-03,2.304147465437788016e-03,9.216589861751152066e-03
0.000000000000000000e+00,1.207430340557275571e-02,9.321981424148606532e-01,4.705882352941176405e-02,2.476780185758514080e-03,6.191950464396285200e-03
0.000000000000000000e+00,3.726708074534161412e-03,1.863354037267080654e-01,7.329192546583851442e-01,4.596273291925465770e-02,3.105590062111801206e-02
0.000000000000000000e+00,7.575757575757575968e-03,9.090909090909091161e-02,3.181818181818181768e-01,4.924242424242424310e-01,9.090909090909091161e-02
6.993006993006993001e-03,1.398601398601398600e-02,6.993006993006993521e-02,2.237762237762237760e-01,1.188811188811188801e-01,5.664335664335664600e-01
