7.807900852052672702e-01,5.964368706429124672e-02,1.316808675445391152e-02,1.084430673896204407e-02,2.323780015491866587e-03,1.549186676994577941e-03,7.745933384972889706e-04,2.323780015491866587e-03,1.549186676994577941e-03,0.000000000000000000e+00,3.872966692486444745e-03,0.000000000000000000e+00,7.745933384972889706e-04,7.745933384972889706e-04,0.000000000000000000e+00,1.549186676994577941e-03,2.323780015491866587e-03,0.000000000000000000e+00,3.872966692486444745e-03,9.295120061967466346e-03,1.045701006971340025e-01
1.571194762684124391e-01,6.333878887070376607e-01,8.837970540098200045e-02,2.945990180032733233e-02,8.183306055646481780e-03,8.183306055646481780e-03,1.636661211129296313e-03,1.636661211129296313e-03,1.636661211129296313e-03,3.273322422258592625e-03,1.636661211129296356e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.636661211129296313e-03,3.273322422258592625e-03,1.309328968903437050e-02,3.273322422258592712e-02
4.857142857142857095e-02,1.657142857142857029e-01,5.457142857142857073e-01,8.000000000000000167e-02,4.571428571428571425e-02,5.714285714285714281e-03,1.142857142857142856e-02,2.857142857142857140e-03,2.857142857142857140e-03,2.857142857142857140e-03,2.285714285714285712e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857140e-03,5.714285714285714281e-03,2.857142857142857140e-03,8.571428571428571855e-03,8.571428571428571855e-03,3.714285714285714413e-02
8.759124087591241281e-02,1.313868613138686192e-01,2.335766423357664157e-01,2.992700729927007530e-01,5.839416058394160391e-02,2.919708029197080196e-02,2.189781021897810320e-02,7.299270072992700489e-03,1.459854014598540098e-02,0.000000000000000000e+00,5.839416058394160391e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.299270072992700489e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.299270072992700489e-03,0.000000000000000000e+00,4.379562043795620641e-02
5.747126436781609116e-02,1.034482758620689641e-01,1.264367816091954144e-01,1.379310344827586188e-01,2.873563218390804419e-01,1.149425287356321823e-01,4.597701149425287293e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.298850574712643646e-02,5.747126436781609116e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.149425287356321823e-02,0.000000000000000000e+00,1.149425287356321823e-02,0.000000000000000000e+00,1.149425287356321823e-02,1.149425287356321823e-02
5.172413793103448204e-02,6.896551724137930939e-02,1.724137931034482735e-02,8.620689655172414367e-02,1.896551724137930939e-01,3.620689655172413812e-01,1.724137931034482735e-02,1.724137931034482735e-02,0.000000000000000000e+00,3.448275862068965469e-02,1.379310344827586188e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.724137931034482735e-02,0.000000000000000000e+00
1.351351351351351426e-01,2.702702702702702853e-02,5.405405405405405705e-02,1.081081081081081141e-01,8.108108108108108558e-02,1.081081081081081141e-01,1.351351351351351426e-01,8.108108108108108558e-02,5.405405405405405705e-02,0.000000000000000000e+00,1.621621621621621712e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.702702702702702853e-02,0.000000000000000000e+00,2.702702702702702853e-02,0.000000000000000000e+00
7.692307692307692735e-02,7.692307692307692735e-02,7.692307692307692735e-02,3.846153846153846367e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.153846153846153910e-01,3.461538461538461453e-01,7.692307692307692735e-02,3.846153846153846367e-02,1.153846153846153910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.846153846153846367e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.125000000000000000e-02,9.375000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,0.000000000000000000e+00,3.125000000000000000e-02,6.250000000000000000e-02,4.062500000000000000e-01,1.875000000000000000e-01,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333287e-02,6.666666666666666574e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.333333333333333315e-01,6.666666666666666574e-02,0.000000000000000000e+00,3.333333333333333287e-02,3.333333333333333287e-02,4.000000000000000222e-01,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333287e-02,3.333333333333333287e-02
