8.145695364238411118e-01,5.960264900662251564e-02,3.311258278145695622e-02,7.284768211920529535e-02,1.324503311258278145e-02,6.622516556291390723e-03
2.377179080824088839e-02,8.193343898573692830e-01,9.825673534072899840e-02,4.754358161648177677e-02,7.923930269413629462e-03,3.169572107765451785e-03
1.740427647936350092e-03,1.690701143709597357e-02,8.963202386872203276e-01,7.757334659373446573e-02,2.983590253605171525e-03,4.475385380407757505e-03
2.204724409448818954e-03,9.448818897637795144e-03,9.102362204724409600e-02,8.570078740157480723e-01,2.362204724409448786e-02,1.669291338582677003e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,2.272727272727272652e-01,5.811688311688312236e-01,1.461038961038960970e-01
3.174603174603174600e-03,6.349206349206349201e-03,5.396825396825397081e-02,1.873015873015873023e-01,1.619047619047619124e-01,5.873015873015873245e-01
