9.205298013245033495e-01,3.973509933774834607e-02,1.324503311258278145e-02,1.324503311258278145e-02,0.000000000000000000e+00,6.622516556291390723e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.622516556291390723e-03
6.097560975609755962e-02,7.439024390243902385e-01,1.585365853658536606e-01,3.658536585365853439e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000139e-02,7.499999999999999722e-02,7.583333333333333037e-01,9.166666666666666019e-02,1.666666666666666644e-02,8.333333333333333218e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333218e-03,1.666666666666666644e-02,0.000000000000000000e+00
3.372681281618886834e-03,6.745362563237773668e-03,1.854974704890387932e-02,8.583473861720067877e-01,8.600337268128162294e-02,1.517706576728499075e-02,3.372681281618886834e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.686340640809443417e-03,6.745362563237773668e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.879699248120300648e-03,5.169172932330826781e-02,8.759398496240601295e-01,5.639097744360901943e-02,7.518796992481202590e-03,1.879699248120300648e-03,9.398496240601503238e-04,9.398496240601503238e-04,2.819548872180450971e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.747126436781609116e-03,1.724137931034482735e-02,1.810344827586206906e-01,7.155172413793103869e-01,5.172413793103448204e-02,1.149425287356321823e-02,1.149425287356321823e-02,0.000000000000000000e+00,5.747126436781609116e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.492537313432835792e-02,1.343283582089552231e-01,3.283582089552238847e-01,4.626865671641791078e-01,1.492537313432835792e-02,2.985074626865671585e-02,0.000000000000000000e+00,1.492537313432835792e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,7.142857142857142461e-02,2.142857142857142738e-01,0.000000000000000000e+00,7.142857142857142461e-02,2.142857142857142738e-01,1.428571428571428492e-01,2.142857142857142738e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.818181818181818232e-01,2.727272727272727071e-01,2.272727272727272652e-01,4.545454545454545581e-02,4.545454545454545581e-02,2.272727272727272652e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,2.222222222222222099e-01,1.111111111111111049e-01,1.111111111111111049e-01,1.111111111111111049e-01
1.666666666666666644e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666644e-02,8.333333333333332871e-02,1.166666666666666685e-01,5.000000000000000278e-02,3.333333333333333287e-02,1.000000000000000056e-01,0.000000000000000000e+00,5.833333333333333703e-01
