9.100000000000000311e-01,4.499999999999999833e-02,1.250000000000000069e-02,1.250000000000000069e-02,5.000000000000000104e-03,2.500000000000000052e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000052e-03,2.500000000000000052e-03,0.000000000000000000e+00,7.499999999999999722e-03
7.246376811594203160e-02,7.342995169082126017e-01,1.111111111111111049e-01,3.381642512077294438e-02,1.449275362318840597e-02,9.661835748792270070e-03,0.000000000000000000e+00,4.830917874396135035e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.932367149758454014e-02
1.425178147268408614e-02,4.513064133016626844e-02,7.220902612826602951e-01,1.401425178147268358e-01,3.087885985748218404e-02,1.662707838479809963e-02,9.501187648456057427e-03,2.375296912114014357e-03,2.375296912114014357e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.662707838479809963e-02
1.855287569573283888e-03,3.710575139146567777e-03,4.452690166975881159e-02,7.894248608534323308e-01,1.066790352504638217e-01,2.504638218923933152e-02,2.782931354359925724e-03,5.565862708719851448e-03,2.782931354359925724e-03,3.710575139146567777e-03,0.000000000000000000e+00,1.391465677179962862e-02
1.290322580645161289e-03,1.720430107526881719e-03,4.301075268817204297e-03,4.043010752688171866e-02,8.206451612903226112e-01,9.935483870967741493e-02,1.548387096774193547e-02,3.440860215053763438e-03,2.580645161290322578e-03,8.602150537634408595e-04,4.301075268817204297e-04,9.462365591397849454e-03
4.344048653344917215e-04,4.344048653344917215e-04,3.040834057341442430e-03,1.086012163336229353e-02,7.384882710686359319e-02,8.123370981754995945e-01,6.298870547350129967e-02,1.042571676802780262e-02,3.040834057341442430e-03,1.303214596003475327e-03,1.303214596003475327e-03,1.998262380538661995e-02
3.562945368171021535e-03,1.187648456057007178e-03,2.375296912114014357e-03,7.125890736342043071e-03,3.206650831353919512e-02,1.555819477434679243e-01,6.330166270783847970e-01,8.076009501187648987e-02,2.375296912114014183e-02,1.306413301662707853e-02,4.750593824228028714e-03,4.275534441805225322e-02
0.000000000000000000e+00,1.003344481605351196e-02,6.688963210702341018e-03,1.337792642140468204e-02,3.010033444816053588e-02,9.698996655518395127e-02,1.973244147157190709e-01,4.481605351170568352e-01,7.692307692307692735e-02,2.341137123745819226e-02,2.341137123745819226e-02,7.357859531772575901e-02
0.000000000000000000e+00,1.307189542483660170e-02,1.307189542483660170e-02,1.960784313725490169e-02,5.882352941176470507e-02,7.843137254901960675e-02,1.307189542483660205e-01,1.241830065359477153e-01,3.986928104575163667e-01,1.960784313725490169e-02,2.614379084967320341e-02,1.176470588235294101e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.739726027397260122e-02,5.479452054794520244e-02,2.739726027397260122e-02,9.589041095890410427e-02,1.232876712328767055e-01,1.095890410958904049e-01,1.095890410958904049e-01,1.917808219178082085e-01,5.479452054794520244e-02,2.054794520547945091e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.282051282051281937e-01,5.128205128205128027e-02,1.025641025641025605e-01,1.794871794871794879e-01,5.128205128205128027e-02,5.128205128205128027e-02,1.282051282051281937e-01,3.076923076923077094e-01
8.639308855291577202e-03,2.159827213822894301e-03,1.079913606911447020e-02,2.591792656587472987e-02,4.967602591792656674e-02,7.127429805615551062e-02,7.991360691144708261e-02,4.967602591792656674e-02,4.103671706263498781e-02,4.967602591792656674e-02,2.591792656587472987e-02,5.853131749460043221e-01
