6.829268292682927344e-01,2.195121951219512202e-01,4.878048780487805047e-02,2.439024390243902524e-02,0.000000000000000000e+00,2.439024390243902524e-02
1.842105263157894565e-02,8.499999999999999778e-01,1.184210526315789408e-01,7.894736842105263414e-03,0.000000000000000000e+00,5.263157894736841987e-03
1.751006828926632893e-04,8.054631413062510875e-03,9.310103309402906202e-01,5.393101033094029051e-02,1.575906146033969604e-03,5.253020486779898246e-03
4.384042086804033466e-04,2.192021043402016516e-03,1.525646646207803603e-01,8.220078912757562417e-01,8.768084173608066065e-03,1.402893467777290709e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,3.571428571428571508e-01,4.142857142857143127e-01,1.285714285714285587e-01
0.000000000000000000e+00,8.403361344537814762e-03,1.848739495798319421e-01,3.109243697478991653e-01,9.243697478991597105e-02,4.033613445378151363e-01
