6.624999999999999778e-01,2.000000000000000111e-01,1.000000000000000056e-01,2.500000000000000139e-02,1.250000000000000069e-02,0.000000000000000000e+00
4.324324324324324564e-02,6.891891891891891442e-01,1.918918918918919025e-01,6.216216216216216561e-02,5.405405405405405705e-03,8.108108108108108558e-03
5.721914934197978560e-04,1.010871638374976136e-02,8.552355521647911907e-01,1.302689300019073126e-01,2.098035475872592030e-03,1.716574480259393460e-03
1.842237481158934785e-03,4.354379500921119056e-03,1.063473455032657861e-01,8.717132808574777902e-01,1.122090102160442152e-02,4.521855635571930994e-03
1.239669421487603340e-02,1.652892561983471120e-02,4.958677685950413361e-02,2.975206611570248016e-01,5.330578512396694224e-01,9.090909090909091161e-02
0.000000000000000000e+00,2.666666666666666838e-02,4.666666666666666879e-02,1.733333333333333393e-01,1.666666666666666574e-01,5.866666666666666696e-01
