6.475409836065574298e-01,7.377049180327868716e-02,4.918032786885245811e-02,3.278688524590164105e-02,1.639344262295082053e-02,1.065573770491803213e-01,4.918032786885245811e-02,2.459016393442622905e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.716417910447761153e-02,7.014925373134328623e-01,8.208955223880597118e-02,2.985074626865671585e-02,2.238805970149253602e-02,4.477611940298507204e-02,1.492537313432835792e-02,2.238805970149253602e-02,1.492537313432835792e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.524229074889868168e-02,4.845814977973568471e-02,6.607929515418502486e-01,1.013215859030836968e-01,3.083700440528634387e-02,5.286343612334801906e-02,4.845814977973568471e-02,1.762114537444934084e-02,4.405286343612335211e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.369426751592357008e-03,1.592356687898089165e-02,6.369426751592356661e-02,7.165605095541400793e-01,7.643312101910827716e-02,6.050955414012738898e-02,3.503184713375796094e-02,1.273885350318471402e-02,9.554140127388534645e-03,3.184713375796178504e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.070393374741200977e-03,2.070393374741200977e-03,7.246376811594202987e-03,2.070393374741200804e-02,8.084886128364389135e-01,1.293995859213250554e-01,1.242236024844720413e-02,9.316770186335403964e-03,2.070393374741200977e-03,2.070393374741200977e-03,1.035196687370600489e-03,3.105590062111801032e-03
2.205071664829106985e-03,2.205071664829106985e-03,2.646085997794928122e-03,2.866593164277838907e-03,3.020948180815876544e-02,8.859977949283351917e-01,6.659316427783902592e-02,5.292171995589856244e-03,1.102535832414553493e-03,6.615214994487320305e-04,0.000000000000000000e+00,2.205071664829107039e-04
1.612469766191883865e-03,1.612469766191883865e-03,3.493684493415748302e-03,3.762429454447729308e-03,4.568664337543671024e-03,7.954850846546626664e-02,8.521902714324106620e-01,4.353668368718086740e-02,4.568664337543671024e-03,1.074979844127922505e-03,1.343724805159903293e-03,2.687449610319806587e-03
1.514004542013626040e-03,0.000000000000000000e+00,3.028009084027252079e-03,3.028009084027252079e-03,6.056018168054504158e-03,1.741105223315669859e-02,1.324753974261922707e-01,7.653292959878880142e-01,4.769114307342921938e-02,9.841029523088570125e-03,7.570022710068130198e-03,6.056018168054504158e-03
2.583979328165374786e-03,2.583979328165374786e-03,0.000000000000000000e+00,5.167958656330749571e-03,2.583979328165374786e-03,1.291989664082687263e-02,5.684754521963824442e-02,1.886304909560723442e-01,6.124031007751937761e-01,7.235142118863048533e-02,2.067183462532299829e-02,2.325581395348837177e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.834862385321101019e-02,9.174311926605505096e-03,9.174311926605505096e-03,6.422018348623853568e-02,1.467889908256880815e-01,2.293577981651376274e-01,3.486238532110091937e-01,1.009174311926605561e-01,7.339449541284404077e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.470588235294117627e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.470588235294117627e-02,4.411764705882353227e-02,1.323529411764705899e-01,8.823529411764706454e-02,1.029411764705882304e-01,3.676470588235294379e-01,2.352941176470588203e-01
6.578947368421052266e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.578947368421052266e-03,3.947368421052631360e-02,6.578947368421052266e-02,8.552631578947368640e-02,9.210526315789473173e-02,5.921052631578947040e-02,9.868421052631579093e-02,5.460526315789473450e-01
