8.518518518518518601e-01,1.111111111111111049e-01,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.176470588235294101e-01,7.058823529411765163e-01,1.176470588235294101e-01,5.882352941176470507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.076923076923077094e-02,7.538461538461538325e-01,1.076923076923076983e-01,6.153846153846154188e-02,0.000000000000000000e+00,1.538461538461538547e-02,1.538461538461538547e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-02
3.144654088050314635e-03,6.289308176100629269e-03,2.515723270440251708e-02,8.364779874213836841e-01,1.069182389937106958e-01,1.257861635220125854e-02,6.289308176100629269e-03,3.144654088050314635e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.686340640809443417e-03,3.204047217537942666e-02,8.895446880269815004e-01,5.817875210792580049e-02,5.902192242833051959e-03,4.215851602023608542e-03,8.431703204047217085e-04,2.529510961214165125e-03,5.059021922428330251e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.072874493927125569e-03,1.396761133603239002e-01,8.036437246963562542e-01,3.441295546558704316e-02,6.072874493927125569e-03,6.072874493927125569e-03,0.000000000000000000e+00,4.048582995951417046e-03
0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-02,2.099999999999999922e-01,5.999999999999999778e-01,4.000000000000000083e-02,5.000000000000000278e-02,1.000000000000000021e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.724137931034482873e-01,1.724137931034482873e-01,2.758620689655172376e-01,2.068965517241379282e-01,1.379310344827586188e-01,3.448275862068965469e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-02,5.882352941176470507e-02,0.000000000000000000e+00,1.176470588235294101e-01,1.176470588235294101e-01,2.941176470588235392e-01,2.352941176470588203e-01,5.882352941176470507e-02,5.882352941176470507e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,1.111111111111111049e-01,1.111111111111111049e-01,1.111111111111111049e-01,1.111111111111111049e-01,1.111111111111111049e-01,2.222222222222222099e-01,1.111111111111111049e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.702702702702702853e-02,0.000000000000000000e+00,2.702702702702702853e-02,1.081081081081081141e-01,5.405405405405405705e-02,1.081081081081081141e-01,2.702702702702702853e-02,0.000000000000000000e+00,6.486486486486486847e-01
