0.000000000000000000e+00,7.500000000000000000e-01,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.857142857142857054e-02,8.380952380952381153e-01,8.571428571428571508e-02,4.761904761904761640e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.105762217359591931e-03,8.307804522246535761e-01,1.633843909555069418e-01,7.293946024799416580e-04,0.000000000000000000e+00
1.757469244288224850e-03,1.757469244288224850e-03,8.260105448154657359e-02,9.068541300527240834e-01,6.151142355008787192e-03,8.787346221441124251e-04
0.000000000000000000e+00,0.000000000000000000e+00,2.857142857142857054e-02,4.571428571428571286e-01,5.142857142857142350e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,2.500000000000000000e-01,5.000000000000000000e-01
