6.363636363636363535e-01,1.515151515151515194e-01,6.060606060606060774e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.060606060606060774e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.060606060606060774e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.030303030303030387e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333287e-02,5.000000000000000000e-01,1.666666666666666574e-01,0.000000000000000000e+00,6.666666666666666574e-02,6.666666666666666574e-02,3.333333333333333287e-02,0.000000000000000000e+00,6.666666666666666574e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333287e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333287e-02,0.000000000000000000e+00
7.317073170731706877e-02,7.317073170731706877e-02,5.365853658536585691e-01,9.756097560975610095e-02,4.878048780487805047e-02,2.439024390243902524e-02,9.756097560975610095e-02,2.439024390243902524e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.439024390243902524e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.846153846153846367e-02,1.153846153846153910e-01,2.307692307692307820e-01,1.923076923076923184e-01,0.000000000000000000e+00,1.153846153846153910e-01,3.846153846153846367e-02,3.846153846153846367e-02,3.846153846153846367e-02,3.846153846153846367e-02,3.846153846153846367e-02,3.846153846153846367e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.846153846153846367e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.846153846153846367e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.040816326530612082e-02,4.081632653061224164e-02,5.306122448979592177e-01,1.530612244897959218e-01,9.183673469387755584e-02,4.081632653061224164e-02,4.081632653061224164e-02,3.061224489795918297e-02,2.040816326530612082e-02,1.020408163265306041e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.040816326530612082e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.896551724137930939e-03,7.586206896551724033e-02,5.172413793103448620e-01,1.241379310344827569e-01,9.655172413793103314e-02,8.275862068965517127e-02,5.517241379310344751e-02,2.758620689655172376e-02,0.000000000000000000e+00,6.896551724137930939e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.896551724137930939e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.119402985074626801e-02,1.119402985074626801e-02,4.850746268656716542e-02,5.335820895522388474e-01,1.828358208955223885e-01,8.955223880597014408e-02,5.223880597014925187e-02,3.358208955223880576e-02,1.119402985074626801e-02,7.462686567164178962e-03,3.731343283582089481e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.731343283582089481e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.119402985074626801e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.105263157894736795e-03,8.421052631578947179e-03,2.105263157894736795e-02,4.631578947368421295e-02,5.326315789473684559e-01,1.957894736842105132e-01,9.263157894736842590e-02,5.052631578947368307e-02,1.684210526315789436e-02,1.473684210526315756e-02,1.052631578947368397e-02,2.105263157894736795e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.315789473684210384e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.385964912280701511e-03,7.675438596491227644e-03,2.302631578947368293e-02,5.153508771929824622e-02,6.030701754385965341e-01,2.028508771929824483e-01,6.688596491228070151e-02,1.864035087719298142e-02,5.482456140350876889e-03,3.289473684210526133e-03,4.385964912280701511e-03,2.192982456140350755e-03,0.000000000000000000e+00,1.096491228070175378e-03,0.000000000000000000e+00,1.096491228070175378e-03,0.000000000000000000e+00,4.385964912280701511e-03
1.026167265264238014e-03,0.000000000000000000e+00,5.130836326321190069e-04,1.026167265264238014e-03,5.130836326321190069e-04,1.539250897896357129e-03,5.130836326321190285e-03,1.180092355053873748e-02,5.849153412006156960e-02,6.731657260133401266e-01,2.021549512570549045e-01,2.154951257054900024e-02,1.128783991790661793e-02,6.670087224217547198e-03,1.539250897896357129e-03,0.000000000000000000e+00,5.130836326321190069e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.078501795792714258e-03
3.212335367812399868e-04,6.424670735624799737e-04,3.212335367812399868e-04,0.000000000000000000e+00,6.424670735624799737e-04,1.606167683906199826e-03,1.927401220687439704e-03,8.030838419530998695e-03,1.798907805974943666e-02,8.416318663668487243e-02,7.070350144555092031e-01,1.503372952136202978e-01,1.413427561837455812e-02,5.460970125281079668e-03,1.606167683906199826e-03,3.212335367812399868e-04,3.212335367812399868e-04,0.000000000000000000e+00,6.424670735624799737e-04,3.212335367812399868e-04,6.424670735624799737e-04,3.533568904593639530e-03
1.454545454545454457e-03,3.636363636363636144e-04,0.000000000000000000e+00,7.272727272727272287e-04,0.000000000000000000e+00,3.636363636363636144e-04,2.545454545454545626e-03,5.090909090909091252e-03,1.018181818181818250e-02,3.018181818181818118e-02,1.261818181818181728e-01,7.145454545454545947e-01,8.945454545454545325e-02,8.000000000000000167e-03,4.727272727272727529e-03,3.272727272727272638e-03,7.272727272727272287e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.181818181818181903e-03
8.149959250203748585e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.149959250203748585e-04,3.259983700081499434e-03,2.444987775061124684e-03,4.889975550122249368e-03,1.059494702526487392e-02,2.118989405052974784e-02,5.949470252648736412e-02,1.548492257538712225e-01,6.446617766911165726e-01,7.171964140179298841e-02,1.222493887530562429e-02,4.074979625101874184e-03,2.444987775061124684e-03,8.149959250203748585e-04,8.149959250203748585e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.889975550122249368e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.950495049504950555e-03,9.900990099009901110e-03,2.475247524752475364e-02,3.712871287128712700e-02,6.435643564356435808e-02,8.415841584158416377e-02,1.509900990099009854e-01,5.123762376237623872e-01,6.683168316831683553e-02,1.732673267326732824e-02,1.732673267326732824e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900990099009901110e-03
5.882352941176470507e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.882352941176470507e-03,5.882352941176470507e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.294117647058823456e-02,6.470588235294118251e-02,4.705882352941176405e-02,9.411764705882352811e-02,1.352941176470588147e-01,4.294117647058823262e-01,4.117647058823529355e-02,6.470588235294118251e-02,1.764705882352941152e-02,5.882352941176470507e-03,5.882352941176470507e-03,0.000000000000000000e+00,2.352941176470588203e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.639344262295082053e-02,1.639344262295082053e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.639344262295082053e-02,1.639344262295082053e-02,0.000000000000000000e+00,4.918032786885245811e-02,4.918032786885245811e-02,6.557377049180328210e-02,1.639344262295081844e-01,6.557377049180328210e-02,1.967213114754098324e-01,1.475409836065573743e-01,4.918032786885245811e-02,6.557377049180328210e-02,1.639344262295082053e-02,0.000000000000000000e+00,6.557377049180328210e-02
2.272727272727272790e-02,0.000000000000000000e+00,1.136363636363636395e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.136363636363636395e-02,0.000000000000000000e+00,1.136363636363636395e-02,0.000000000000000000e+00,1.136363636363636395e-02,5.681818181818181629e-02,4.545454545454545581e-02,9.090909090909091161e-02,2.272727272727272790e-02,5.681818181818181629e-02,5.681818181818181629e-02,4.204545454545454697e-01,6.818181818181817677e-02,2.272727272727272790e-02,1.136363636363636395e-02,1.136363636363636395e-02,6.818181818181817677e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.439024390243902524e-02,0.000000000000000000e+00,2.439024390243902524e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.439024390243902524e-02,4.878048780487805047e-02,2.439024390243902524e-02,4.878048780487805047e-02,4.878048780487805047e-02,4.878048780487805047e-02,4.878048780487805047e-02,7.317073170731706877e-02,1.707317073170731836e-01,2.926829268292682751e-01,7.317073170731706877e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.878048780487805047e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.878048780487805047e-02,7.317073170731706877e-02,2.439024390243902524e-02,2.439024390243902524e-02,0.000000000000000000e+00,7.317073170731706877e-02,0.000000000000000000e+00,4.878048780487805047e-02,4.146341463414633943e-01,1.707317073170731836e-01,0.000000000000000000e+00,1.219512195121951192e-01
