8.988764044943819975e-01,4.494382022471909988e-02,1.348314606741573066e-02,1.573033707865168634e-02,1.123595505617977497e-02,2.247191011235955254e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.247191011235955254e-03,2.247191011235955254e-03,0.000000000000000000e+00,8.988764044943821016e-03
6.666666666666666574e-02,7.416666666666666963e-01,1.125000000000000028e-01,2.916666666666666713e-02,1.250000000000000069e-02,1.250000000000000069e-02,0.000000000000000000e+00,4.166666666666666609e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.166666666666666609e-03,1.666666666666666644e-02
1.408450704225352144e-02,4.627766599597585295e-02,7.283702213279678039e-01,1.307847082494969781e-01,3.420523138832998189e-02,1.609657947686116836e-02,8.048289738430584178e-03,2.012072434607646045e-03,2.012072434607646045e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.810865191146881353e-02
2.367797947908445357e-03,3.157063930544593520e-03,4.025256511444356977e-02,7.908445146014206895e-01,1.089187056037884821e-01,2.683504340962904536e-02,2.367797947908445357e-03,5.524861878453038444e-03,2.367797947908445357e-03,3.157063930544593520e-03,0.000000000000000000e+00,1.420678768745067128e-02
1.268633047890897541e-03,1.585791309863621981e-03,3.488740881699968401e-03,3.647320012686330187e-02,8.233428480811925132e-01,1.014906438312718068e-01,1.554075483666349580e-02,3.488740881699968401e-03,2.537266095781795083e-03,6.343165239454487707e-04,9.514747859181732102e-04,9.197589597209007012e-03
2.741228070175438444e-04,5.482456140350876889e-04,1.918859649122806911e-03,7.675438596491227644e-03,6.250000000000000000e-02,8.336074561403509220e-01,6.277412280701753777e-02,9.868421052631578400e-03,3.289473684210526133e-03,1.370614035087719222e-03,8.223684210526315333e-04,1.535087719298245529e-02
2.222222222222222220e-03,7.407407407407407040e-04,2.222222222222222220e-03,5.185185185185185036e-03,2.592592592592592518e-02,1.466666666666666674e-01,6.837037037037037024e-01,7.185185185185184731e-02,1.851851851851851749e-02,8.148148148148147418e-03,5.185185185185185036e-03,2.962962962962963076e-02
0.000000000000000000e+00,6.944444444444444059e-03,4.629629629629629373e-03,1.157407407407407343e-02,2.314814814814814686e-02,1.064814814814814825e-01,1.782407407407407274e-01,4.768518518518518601e-01,8.564814814814815380e-02,1.620370370370370280e-02,2.314814814814814686e-02,6.712962962962963631e-02
0.000000000000000000e+00,8.230452674897120041e-03,8.230452674897120041e-03,1.646090534979424008e-02,3.703703703703703498e-02,6.172839506172839164e-02,1.069958847736625501e-01,1.358024691358024616e-01,4.567901234567900981e-01,4.115226337448559674e-02,2.880658436213991841e-02,9.876543209876542662e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.754385964912280604e-02,3.508771929824561209e-02,1.754385964912280604e-02,7.894736842105262720e-02,9.649122807017543324e-02,7.894736842105262720e-02,1.140350877192982393e-01,3.070175438596491335e-01,5.263157894736841813e-02,2.017543859649122695e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.639344262295082053e-02,1.147540983606557402e-01,6.557377049180328210e-02,8.196721311475409222e-02,1.475409836065573743e-01,3.278688524590164105e-02,6.557377049180328210e-02,1.475409836065573743e-01,3.278688524590163689e-01
1.155115511551155043e-02,3.300330033003300370e-03,1.155115511551155043e-02,2.145214521452145154e-02,5.115511551155115660e-02,6.435643564356435808e-02,7.425742574257425399e-02,4.290429042904290308e-02,4.125412541254125376e-02,5.115511551155115660e-02,2.640264026402640296e-02,6.006600660066007125e-01
