8.389312977099236956e-01,1.007633587786259527e-01,5.343511450381679441e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.633587786259541904e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.053435114503816761e-03,5.114503816793893043e-02
8.520437535981577326e-02,8.779504893494530782e-01,1.842256764536557428e-02,1.151410477835348393e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.727115716753022372e-03,1.554404145077720178e-02
3.112840466926070082e-02,1.556420233463035041e-01,7.665369649805447994e-01,2.334630350194552562e-02,7.782101167315175205e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.891050583657587603e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.167315175097276281e-02
0.000000000000000000e+00,5.084745762711864736e-02,1.525423728813559421e-01,7.288135593220338437e-01,5.084745762711864736e-02,1.694915254237288130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000278e-02,0.000000000000000000e+00,5.000000000000000278e-02,2.000000000000000111e-01,5.999999999999999778e-01,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.761904761904761640e-02,2.380952380952380820e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.142857142857142461e-02,8.571428571428570953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.090909090909090606e-01,9.090909090909091161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.854368932038834877e-02,1.941747572815533812e-02,9.708737864077669061e-03,9.708737864077669061e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.941747572815533812e-02,8.349514563106795739e-01,5.825242718446602130e-02
1.543340380549682866e-01,4.228329809725158567e-02,2.114164904862579370e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.114164904862579283e-02,7.801268498942917073e-01
