7.512291052114060674e-01,1.101278269419862371e-01,1.474926253687315614e-02,1.081612586037364841e-02,8.849557522123893682e-03,0.000000000000000000e+00,2.949852507374631227e-03,0.000000000000000000e+00,9.832841691248771481e-04,0.000000000000000000e+00,7.866273352999017185e-03,3.933136676499508592e-03,9.832841691248771481e-04,1.966568338249754296e-03,0.000000000000000000e+00,9.832841691248771481e-04,1.966568338249754296e-03,9.832841691248771481e-04,4.916420845624385090e-03,1.376597836774827964e-02,6.293018682399213748e-02
1.051930758988015996e-01,6.844207723035952151e-01,1.051930758988015996e-01,4.394141145139813381e-02,1.198402130492676361e-02,1.331557922769640570e-03,1.331557922769640570e-03,1.331557922769640570e-03,1.331557922769640570e-03,0.000000000000000000e+00,2.663115845539281139e-03,1.331557922769640570e-03,3.994673768308921492e-03,1.331557922769640570e-03,0.000000000000000000e+00,1.331557922769640570e-03,1.331557922769640570e-03,0.000000000000000000e+00,1.331557922769640570e-03,1.065246338215712456e-02,1.997336884154460659e-02
4.690831556503198552e-02,1.236673773987206765e-01,5.543710021321961445e-01,1.513859275053305031e-01,3.411513859275053240e-02,1.066098081023454137e-02,8.528784648187633100e-03,2.132196162046908275e-03,2.132196162046908275e-03,6.396588486140724825e-03,1.279317697228144965e-02,4.264392324093816550e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.132196162046908275e-03,2.132196162046908275e-03,2.132196162046908275e-03,1.066098081023454137e-02,0.000000000000000000e+00,2.558635394456289930e-02
2.315789473684210648e-02,4.631578947368421295e-02,1.178947368421052605e-01,6.105263157894736947e-01,8.631578947368420685e-02,2.315789473684210648e-02,1.052631578947368397e-02,1.263157894736842077e-02,0.000000000000000000e+00,4.210526315789473589e-03,2.947368421052631512e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.210526315789473589e-03,2.105263157894736795e-03,4.210526315789473589e-03,0.000000000000000000e+00,2.105263157894736795e-03,1.473684210526315756e-02,8.421052631578947179e-03
3.187250996015936200e-02,3.187250996015936200e-02,4.382470119521912622e-02,1.155378486055776838e-01,5.856573705179283218e-01,7.968127490039840499e-02,3.187250996015936200e-02,3.984063745019920250e-03,1.195219123505976075e-02,3.984063745019920250e-03,3.585657370517928572e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.984063745019920250e-03,3.984063745019920250e-03,3.984063745019920250e-03,0.000000000000000000e+00,1.195219123505976075e-02
8.771929824561403022e-03,4.385964912280701511e-02,4.385964912280701511e-02,1.315789473684210453e-01,1.754385964912280604e-01,3.508771929824561209e-01,7.017543859649122417e-02,1.754385964912280604e-02,6.140350877192982115e-02,8.771929824561403022e-03,5.263157894736841813e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.771929824561403022e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.754385964912280604e-02,8.771929824561403022e-03
0.000000000000000000e+00,6.451612903225806273e-02,3.225806451612903136e-02,4.838709677419354704e-02,1.290322580645161255e-01,1.612903225806451568e-01,2.419354838709677491e-01,9.677419354838709409e-02,6.451612903225806273e-02,1.612903225806451568e-02,1.290322580645161255e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.612903225806451568e-02,0.000000000000000000e+00
2.173913043478260809e-02,6.521739130434782428e-02,0.000000000000000000e+00,4.347826086956521618e-02,4.347826086956521618e-02,6.521739130434782428e-02,1.521739130434782705e-01,3.695652173913043237e-01,8.695652173913043237e-02,2.173913043478260809e-02,1.086956521739130405e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.173913043478260809e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,1.400000000000000133e-01,8.000000000000000167e-02,1.400000000000000133e-01,2.800000000000000266e-01,1.000000000000000056e-01,2.200000000000000011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.407407407407406996e-02,0.000000000000000000e+00,3.703703703703703498e-02,3.703703703703703498e-02,3.703703703703703498e-02,0.000000000000000000e+00,3.703703703703703498e-02,1.111111111111111049e-01,1.851851851851851749e-01,2.962962962962962798e-01,1.851851851851851749e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.405286343612335037e-02,2.202643171806167519e-02,2.643171806167400953e-02,8.370044052863435946e-02,1.321585903083700476e-02,3.083700440528634387e-02,2.202643171806167519e-02,2.202643171806167519e-02,4.405286343612335037e-02,2.643171806167400953e-02,6.299559471365638874e-01,0.000000000000000000e+00,4.405286343612335211e-03,4.405286343612335211e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.643171806167400953e-02
1.709401709401709574e-02,8.547008547008547868e-03,4.273504273504273587e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.709401709401709574e-02,8.547008547008547868e-03,8.119658119658119677e-01,1.709401709401709574e-02,3.418803418803419147e-02,2.564102564102564014e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.547008547008547868e-03,8.547008547008547868e-03
3.508771929824561209e-02,3.508771929824561209e-02,1.754385964912280604e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052631578947368363e-01,6.491228070175438791e-01,7.017543859649122417e-02,3.508771929824561209e-02,3.508771929824561209e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.754385964912280604e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.631578947368420907e-02,1.315789473684210453e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315789473684210453e-02,1.315789473684210453e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.947368421052631360e-02,6.578947368421052266e-02,6.315789473684210176e-01,1.315789473684210453e-02,3.947368421052631360e-02,2.631578947368420907e-02,3.947368421052631360e-02,0.000000000000000000e+00,5.263157894736841813e-02,2.631578947368420907e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.075268817204301161e-02,1.075268817204301161e-02,1.075268817204301161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150537634408602322e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.602150537634408733e-01,3.225806451612903136e-02,2.150537634408602322e-02,2.150537634408602322e-02,1.075268817204301161e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.369863013698630061e-02,0.000000000000000000e+00,4.109589041095890183e-02,0.000000000000000000e+00,2.739726027397260122e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.369863013698630061e-02,1.369863013698630061e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.109589041095890183e-02,6.575342465753424293e-01,9.589041095890410427e-02,4.109589041095890183e-02,2.739726027397260122e-02,1.369863013698630061e-02,1.369863013698630061e-02
