6.831275720164609044e-01,8.230452674897119347e-02,2.469135802469135665e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.703703703703703498e-02,0.000000000000000000e+00,8.230452674897120041e-03,4.115226337448560021e-03,2.880658436213991841e-02,1.316872427983539207e-01
1.619047619047619124e-01,6.190476190476190688e-01,9.523809523809523281e-02,1.904761904761904934e-02,0.000000000000000000e+00,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.523809523809524669e-03,6.666666666666666574e-02
5.000000000000000278e-02,2.750000000000000222e-01,2.750000000000000222e-01,1.000000000000000056e-01,7.499999999999999722e-02,1.749999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000139e-02,2.500000000000000139e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,2.500000000000000000e-01,1.666666666666666574e-01,1.666666666666666574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333332871e-02
1.250000000000000000e-01,2.500000000000000000e-01,1.250000000000000000e-01,0.000000000000000000e+00,1.250000000000000000e-01,3.125000000000000000e-01,0.000000000000000000e+00,6.250000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.462686567164178442e-02,3.731343283582089221e-02,5.970149253731343170e-02,2.238805970149253602e-02,2.985074626865671585e-02,7.014925373134328623e-01,7.462686567164178962e-03,0.000000000000000000e+00,7.462686567164178962e-03,2.238805970149253602e-02,3.731343283582089221e-02
1.298701298701298787e-02,0.000000000000000000e+00,1.298701298701298787e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.597402597402597574e-02,9.350649350649350433e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.298701298701298787e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.363636363636363535e-01,0.000000000000000000e+00,7.272727272727272929e-01,9.090909090909091161e-02,0.000000000000000000e+00,4.545454545454545581e-02
2.127659574468085055e-02,0.000000000000000000e+00,1.063829787234042527e-02,0.000000000000000000e+00,1.063829787234042527e-02,1.063829787234042527e-02,1.063829787234042527e-02,2.127659574468085055e-02,7.765957446808510189e-01,1.170212765957446832e-01,2.127659574468085055e-02
5.056179775280898736e-02,1.123595505617977497e-02,0.000000000000000000e+00,5.617977528089887485e-03,1.123595505617977497e-02,5.617977528089887485e-03,5.617977528089887485e-03,1.123595505617977497e-02,5.617977528089887485e-02,7.359550561797753021e-01,1.067415730337078622e-01
9.289617486338798413e-02,2.185792349726775954e-02,5.464480874316939886e-03,0.000000000000000000e+00,5.464480874316939886e-03,1.912568306010929003e-02,2.732240437158469943e-03,0.000000000000000000e+00,2.732240437158469943e-03,6.284153005464480912e-02,7.868852459016393297e-01
