8.692344270090347491e-01,5.087969567284831435e-02,9.034712315739419283e-03,5.230622919638611666e-03,1.426533523537803182e-03,4.755111745126010606e-03,9.510223490252021211e-04,9.510223490252021211e-04,4.755111745126010606e-04,9.510223490252021211e-04,5.611031859248692688e-02
1.424460431654676340e-01,7.208633093525179669e-01,6.187050359712230330e-02,1.870503597122302047e-02,8.633093525179855870e-03,2.014388489208632921e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.438848920863309384e-03,5.755395683453237536e-03,2.014388489208632921e-02
1.292517006802721136e-01,3.061224489795918435e-01,3.061224489795918435e-01,9.523809523809523281e-02,6.802721088435373896e-03,1.224489795918367319e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.360544217687074779e-02,0.000000000000000000e+00,2.040816326530612082e-02
7.339449541284404077e-02,9.174311926605505096e-02,1.559633027522935866e-01,4.495412844036697497e-01,5.504587155963303058e-02,1.376146788990825764e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.174311926605505096e-03,2.752293577981651529e-02
1.639344262295082053e-02,1.311475409836065642e-01,4.918032786885245811e-02,4.918032786885245811e-02,5.409836065573770947e-01,2.131147540983606425e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.040201005025125747e-02,5.025125628140703765e-02,9.045226130653266639e-02,1.055276381909547728e-01,6.030150753768843963e-02,5.879396984924623037e-01,5.025125628140703592e-03,5.025125628140703592e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.507537688442210991e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.813559322033898136e-01,8.474576271186440302e-02,1.694915254237288130e-02,0.000000000000000000e+00,1.694915254237288130e-02
3.529411764705882304e-02,1.176470588235294101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176470588235294101e-02,7.058823529411764608e-02,7.411764705882353255e-01,1.058823529411764691e-01,0.000000000000000000e+00,2.352941176470588203e-02
6.802721088435373896e-03,2.040816326530612082e-02,6.802721088435373896e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.360544217687074779e-02,6.802721088435373896e-03,5.442176870748299117e-02,7.687074829931972442e-01,9.523809523809523281e-02,2.721088435374149558e-02
2.346041055718475071e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.932551319648093839e-03,0.000000000000000000e+00,2.932551319648093839e-03,3.519061583577712954e-02,8.181818181818182323e-01,1.173020527859237605e-01
8.485735186539868080e-02,1.170446232626188784e-02,1.463057790782735981e-03,7.315288953913679903e-04,7.315288953913679903e-04,2.194586686174103754e-03,0.000000000000000000e+00,2.926115581565471961e-03,3.657644476956839735e-03,3.218727139722019071e-02,8.595464520848573597e-01
