4.545454545454545303e-01,2.727272727272727071e-01,2.727272727272727071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.409090909090908839e-02,8.977272727272727071e-01,6.818181818181817677e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.074637424831977262e-04,4.244782454899186791e-03,9.437566324725857880e-01,4.633887513264944857e-02,2.829854969932790905e-03,2.122391227449593396e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.406896551724138023e-01,8.303448275862068684e-01,1.379310344827586188e-02,1.517241379310344841e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.212121212121212155e-01,3.333333333333333148e-01,5.151515151515151381e-01,3.030303030303030387e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.173913043478260809e-01,2.173913043478260809e-01,2.608695652173912971e-01,3.043478260869565410e-01
