6.984126984126983739e-01,1.269841269841269771e-01,7.936507936507936067e-02,3.174603174603174427e-02,1.587301587301587213e-02,0.000000000000000000e+00,1.587301587301587213e-02,3.174603174603174427e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.792207792207792028e-02,6.103896103896103709e-01,1.038961038961039030e-01,3.896103896103896014e-02,9.090909090909091161e-02,1.298701298701298787e-02,1.298701298701298787e-02,1.298701298701298787e-02,0.000000000000000000e+00,3.896103896103896014e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.260869565217391214e-02,5.434782608695652023e-02,7.119565217391304879e-01,1.141304347826086890e-01,4.347826086956521618e-02,2.717391304347826012e-02,5.434782608695652023e-03,1.086956521739130405e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.504504504504504465e-03,9.009009009009008931e-03,6.981981981981981444e-02,6.801801801801802272e-01,1.441441441441441429e-01,6.306306306306305731e-02,1.351351351351351426e-02,9.009009009009008931e-03,2.252252252252252233e-03,2.252252252252252233e-03,0.000000000000000000e+00,2.252252252252252233e-03
0.000000000000000000e+00,3.586800573888091793e-03,6.456241032998565402e-03,6.312769010043041418e-02,7.783357245337159114e-01,1.212338593974175011e-01,1.291248206599713080e-02,4.304160688665709979e-03,2.869440459110473608e-03,2.152080344332854989e-03,0.000000000000000000e+00,5.021520803443328164e-03
3.621876131836291235e-04,3.621876131836291235e-04,1.086562839550887262e-03,9.416877942774357427e-03,8.185440057950017778e-02,8.283230713509598386e-01,5.795001810938065628e-02,9.054690329590728629e-03,5.432814197754437177e-03,1.448750452734516494e-03,1.086562839550887262e-03,3.621876131836291018e-03
0.000000000000000000e+00,9.132420091324200623e-04,1.826484018264840125e-03,8.219178082191780019e-03,1.369863013698630061e-02,2.210045662100456609e-01,6.538812785388128379e-01,5.662100456621004668e-02,1.735159817351598216e-02,1.095890410958904118e-02,5.479452054794520591e-03,1.004566210045662079e-02
3.300330033003300370e-03,3.300330033003300370e-03,9.900990099009901110e-03,1.320132013201320148e-02,4.620462046204620171e-02,1.584158415841584178e-01,2.838283828382838214e-01,3.762376237623762387e-01,5.940594059405940319e-02,1.320132013201320148e-02,1.320132013201320148e-02,1.980198019801980222e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.896551724137930939e-03,2.068965517241379282e-02,1.103448275862068950e-01,1.517241379310344807e-01,2.137931034482758730e-01,3.448275862068965747e-01,4.137931034482758563e-02,2.068965517241379282e-02,8.965517241379310220e-02
0.000000000000000000e+00,1.351351351351351426e-02,0.000000000000000000e+00,4.054054054054054279e-02,1.351351351351351426e-02,6.756756756756757132e-02,1.486486486486486569e-01,2.027027027027027140e-01,9.459459459459459985e-02,2.837837837837837718e-01,8.108108108108108558e-02,5.405405405405405705e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.325581395348837177e-02,1.162790697674418589e-01,9.302325581395348708e-02,1.162790697674418589e-01,2.093023255813953598e-01,1.162790697674418589e-01,2.093023255813953598e-01,1.162790697674418589e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000347e-03,6.250000000000000347e-03,1.874999999999999931e-02,1.062499999999999972e-01,1.437499999999999889e-01,1.000000000000000056e-01,9.375000000000000000e-02,8.125000000000000278e-02,4.374999999999999722e-02,4.000000000000000222e-01
